,trial,run,judgment,num_sims,num_looks
1150,39,10,1,35,65
1151,39,11,0,41,60
1152,39,12,1,33,55
1153,39,13,1,29,52
1154,39,14,0,28,43
1155,39,15,0,29,52
1156,39,16,1,39,62
1157,39,17,1,40,62
1158,39,18,1,29,43
1159,39,19,0,30,46
1160,39,20,1,37,66
1161,39,21,1,28,45
1162,39,22,0,29,42
1163,39,23,0,39,62
1164,39,24,1,30,45
1165,39,25,0,36,64
1166,39,26,0,30,50
1167,39,27,1,32,58
1168,39,28,0,28,38
1169,39,29,1,28,48
1170,40,0,0,6,13
1171,40,1,0,6,10
1172,40,2,0,7,14
1173,40,3,0,6,11
1174,40,4,0,6,11
1175,40,5,0,6,10
1176,40,6,0,7,17
1177,40,7,0,6,13
1178,40,8,0,7,13
1179,40,9,0,6,10
1180,40,10,0,6,13
1181,40,11,0,6,16
1182,40,12,0,6,9
1183,40,13,0,6,10
1184,40,14,0,6,13
1185,40,15,0,6,10
1186,40,16,0,6,14
1187,40,17,0,6,8
1188,40,18,0,6,11
1189,40,19,0,6,13
1190,40,20,0,6,11
1191,40,21,0,7,13
1192,40,22,0,6,15
1193,40,23,0,6,8
1194,40,24,0,6,11
1195,40,25,0,6,9
1196,40,26,0,6,9
1197,40,27,0,6,12
1198,40,28,0,6,11
1199,40,29,0,6,11
1200,41,0,2,7,14
1201,41,1,2,6,6
1202,41,2,2,6,10
1203,41,3,2,7,11
1204,41,4,2,6,13
1205,41,5,2,6,12
1206,41,6,2,6,9
1207,41,7,2,7,16
1208,41,8,2,6,9
1209,41,9,2,6,8
1210,41,10,2,6,13
1211,41,11,2,6,13
1212,41,12,2,6,13
1213,41,13,2,7,13
1214,41,14,2,6,11
1215,41,15,2,6,10
1216,41,16,2,6,7
1217,41,17,2,6,11
1218,41,18,2,6,6
1219,41,19,2,7,10
1220,41,20,2,7,9
1221,41,21,2,6,11
1222,41,22,2,6,9
1223,41,23,2,7,10
1224,41,24,2,6,7
1225,41,25,2,6,10
1226,41,26,2,6,11
1227,41,27,2,6,9
1228,41,28,2,7,8
1229,41,29,2,7,11
1230,42,0,2,6,14
1231,42,1,2,32,56
1232,42,2,2,30,48
1233,42,3,2,30,55
1234,42,4,2,30,58
1235,42,5,2,29,50
1236,42,6,1,32,59
1237,42,7,2,29,56
1238,42,8,2,30,59
1239,42,9,2,29,55
1240,42,10,2,33,54
1241,42,11,2,27,45
1242,42,12,2,28,47
1243,42,13,1,30,51
1244,42,14,2,30,59
1245,42,15,2,27,43
1246,42,16,2,31,52
1247,42,17,2,27,44
1248,42,18,1,33,68
1249,42,19,2,27,48
1250,42,20,1,32,57
1251,42,21,2,29,53
1252,42,22,1,31,49
1253,42,23,2,27,51
1254,42,24,1,34,58
1255,42,25,2,27,54
1256,42,26,2,31,54
1257,42,27,2,32,60
1258,42,28,2,33,65
1259,42,29,2,27,47
1260,43,0,0,9,20
1261,43,1,0,14,28
1262,43,2,0,16,30
1263,43,3,0,13,24
1264,43,4,0,13,23
1265,43,5,0,18,29
1266,43,6,0,15,28
1267,43,7,0,10,20
1268,43,8,0,13,27
1269,43,9,0,17,34
1270,43,10,0,22,45
1271,43,11,0,9,19
1272,43,12,0,11,28
1273,43,13,0,9,19
1274,43,14,0,13,26
1275,43,15,0,12,22
1276,43,16,0,17,31
1277,43,17,0,9,14
1278,43,18,0,13,28
1279,43,19,0,9,21
1280,43,20,0,9,16
1281,43,21,0,9,21
1282,43,22,0,19,38
1283,43,23,0,10,17
1284,43,24,0,9,20
1285,43,25,0,17,31
1286,43,26,0,9,17
1287,43,27,0,10,20
1288,43,28,0,16,28
1289,43,29,0,9,21
1290,44,0,2,8,17
1291,44,1,2,8,14
1292,44,2,2,6,13
1293,44,3,2,8,16
1294,44,4,2,7,11
1295,44,5,2,6,9
1296,44,6,2,6,14
1297,44,7,2,6,14
1298,44,8,2,6,13
1299,44,9,2,8,15
1300,44,10,2,8,20
1301,44,11,2,7,16
1302,44,12,2,8,16
1303,44,13,2,6,16
1304,44,14,2,7,14
1305,44,15,2,6,14
1306,44,16,2,6,12
1307,44,17,2,6,10
1308,44,18,2,8,13
1309,44,19,2,6,9
1310,44,20,2,6,12
1311,44,21,2,6,11
1312,44,22,2,8,15
1313,44,23,2,6,13
1314,44,24,2,8,17
1315,44,25,2,7,20
1316,44,26,2,6,12
1317,44,27,2,6,11
1318,44,28,2,9,16
1319,44,29,2,6,13
1320,45,0,0,6,9
1321,45,1,0,6,9
1322,45,2,0,6,10
1323,45,3,0,6,11
1324,45,4,0,6,8
1325,45,5,0,6,13
1326,45,6,0,6,12
1327,45,7,0,6,8
1328,45,8,0,6,13
1329,45,9,0,6,11
1330,45,10,0,6,13
1331,45,11,0,6,13
1332,45,12,0,6,13
1333,45,13,0,6,14
1334,45,14,0,6,7
1335,45,15,0,6,13
1336,45,16,0,6,11
1337,45,17,0,6,12
1338,45,18,0,6,12
1339,45,19,0,7,11
1340,45,20,0,6,10
1341,45,21,0,6,8
1342,45,22,0,6,5
1343,45,23,0,7,5
1344,45,24,0,6,7
1345,45,25,0,6,9
1346,45,26,0,6,7
1347,45,27,0,6,7
1348,45,28,0,6,10
1349,45,29,0,6,10
1350,46,0,2,28,47
1351,46,1,2,22,31
1352,46,2,2,29,47
1353,46,3,2,29,54
1354,46,4,2,23,37
1355,46,5,2,22,37
1356,46,6,2,28,40
1357,46,7,2,21,32
1358,46,8,2,21,39
1359,46,9,2,29,50
1360,46,10,2,31,46
1361,46,11,2,22,32
1362,46,12,2,30,44
1363,46,13,2,21,37
1364,46,14,2,21,36
1365,46,15,2,30,49
1366,46,16,2,29,44
1367,46,17,2,30,45
1368,46,18,2,30,57
1369,46,19,2,28,49
1370,46,20,2,22,32
1371,46,21,2,29,54
1372,46,22,2,22,35
1373,46,23,2,27,46
1374,46,24,2,31,41
1375,46,25,2,22,37
1376,46,26,2,29,46
1377,46,27,2,30,53
1378,46,28,2,29,50
1379,46,29,2,23,38
1380,47,0,2,27,43
1381,47,1,2,29,50
1382,47,2,2,34,57
1383,47,3,2,34,52
1384,47,4,2,29,44
1385,47,5,2,36,65
1386,47,6,2,27,50
1387,47,7,2,35,60
1388,47,8,2,28,46
1389,47,9,2,35,48
1390,47,10,2,17,28
1391,47,11,2,37,63
1392,47,12,2,36,56
1393,47,13,2,33,58
1394,47,14,2,29,44
1395,47,15,2,27,41
1396,47,16,2,39,61
1397,47,17,2,27,38
1398,47,18,2,36,64
1399,47,19,2,28,50
1400,47,20,2,34,67
1401,47,21,2,34,58
1402,47,22,2,23,41
1403,47,23,2,23,38
1404,47,24,2,34,52
1405,47,25,2,37,61
1406,47,26,2,38,58
1407,47,27,2,22,41
1408,47,28,2,40,61
1409,47,29,2,38,59
1410,48,0,2,35,65
1411,48,1,2,34,66
1412,48,2,2,37,64
1413,48,3,2,36,65
1414,48,4,2,33,68
1415,48,5,2,35,65
1416,48,6,2,38,64
1417,48,7,2,39,62
1418,48,8,2,37,64
1419,48,9,2,36,67
1420,48,10,2,34,67
1421,48,11,2,36,65
1422,48,12,2,36,65
1423,48,13,2,34,66
1424,48,14,2,34,68
1425,48,15,2,35,66
1426,48,16,2,34,67
1427,48,17,2,36,64
1428,48,18,2,38,62
1429,48,19,2,38,64
1430,48,20,2,36,64
1431,48,21,2,35,66
1432,48,22,2,36,64
1433,48,23,2,34,67
1434,48,24,2,36,66
1435,48,25,2,41,61
1436,48,26,2,34,67
1437,48,27,0,37,65
1438,48,28,2,32,68
1439,48,29,2,37,64
1440,49,0,2,5,10
1441,49,1,2,6,13
1442,49,2,2,7,11
1443,49,3,2,5,9
1444,49,4,2,6,14
1445,49,5,2,6,15
1446,49,6,2,6,9
1447,49,7,2,6,12
1448,49,8,2,6,11
1449,49,9,2,8,12
1450,49,10,2,7,13
1451,49,11,2,6,9
1452,49,12,2,5,10
1453,49,13,2,7,13
1454,49,14,2,6,11
1455,49,15,2,7,12
1456,49,16,2,7,10
1457,49,17,2,7,14
1458,49,18,2,8,16
1459,49,19,2,6,12
1460,49,20,2,6,11
1461,49,21,2,7,15
1462,49,22,2,6,10
1463,49,23,2,6,9
1464,49,24,2,6,10
1465,49,25,2,6,11
1466,49,26,2,7,14
1467,49,27,2,7,15
1468,49,28,2,6,10
1469,49,29,2,6,12
1470,50,0,1,13,29
1471,50,1,1,11,23
1472,50,2,1,11,21
1473,50,3,1,14,30
1474,50,4,1,19,35
1475,50,5,1,11,26
1476,50,6,1,12,23
1477,50,7,1,16,32
1478,50,8,1,10,21
1479,50,9,1,11,22
1480,50,10,1,15,33
1481,50,11,1,13,24
1482,50,12,1,10,19
1483,50,13,1,10,23
1484,50,14,1,21,50
1485,50,15,1,10,20
1486,50,16,1,16,33
1487,50,17,1,10,24
1488,50,18,1,11,23
1489,50,19,1,14,32
1490,50,20,1,16,34
1491,50,21,1,13,27
1492,50,22,1,12,25
1493,50,23,1,15,29
1494,50,24,1,12,23
1495,50,25,1,9,20
1496,50,26,1,15,28
1497,50,27,1,14,24
1498,50,28,1,10,17
1499,50,29,1,20,49
1500,51,0,0,21,34
1501,51,1,0,19,32
1502,51,2,0,18,17
1503,51,3,0,17,26
1504,51,4,0,13,23
1505,51,5,0,22,29
1506,51,6,0,18,34
1507,51,7,0,13,23
1508,51,8,0,25,35
1509,51,9,0,19,26
1510,51,10,0,19,30
1511,51,11,0,18,29
1512,51,12,0,25,39
1513,51,13,0,16,23
1514,51,14,0,24,35
1515,51,15,0,21,34
1516,51,16,0,21,33
1517,51,17,0,20,33
1518,51,18,0,22,27
1519,51,19,0,18,31
1520,51,20,0,19,24
1521,51,21,0,17,29
1522,51,22,0,21,38
1523,51,23,0,18,25
1524,51,24,0,22,29
1525,51,25,0,24,42
1526,51,26,0,15,18
1527,51,27,0,21,32
1528,51,28,0,19,24
1529,51,29,0,19,30
1530,52,0,2,6,12
1531,52,1,2,6,11
1532,52,2,2,7,11
1533,52,3,2,8,15
1534,52,4,2,7,19
1535,52,5,2,6,12
1536,52,6,2,7,14
1537,52,7,2,8,11
1538,52,8,2,7,15
1539,52,9,2,6,10
1540,52,10,2,6,16
1541,52,11,2,6,12
1542,52,12,2,8,15
1543,52,13,2,6,18
1544,52,14,2,7,13
1545,52,15,2,8,14
1546,52,16,2,6,13
1547,52,17,2,8,16
1548,52,18,2,7,14
1549,52,19,2,6,13
1550,52,20,2,6,11
1551,52,21,2,8,22
1552,52,22,2,6,12
1553,52,23,2,6,12
1554,52,24,2,7,13
1555,52,25,2,7,13
1556,52,26,2,6,9
1557,52,27,2,8,13
1558,52,28,2,7,11
1559,52,29,2,6,13
1560,53,0,0,37,67
1561,53,1,0,34,67
1562,53,2,0,34,67
1563,53,3,0,35,66
1564,53,4,0,32,70
1565,53,5,0,34,66
1566,53,6,0,32,68
1567,53,7,0,32,69
1568,53,8,0,34,66
1569,53,9,0,33,67
1570,53,10,0,30,70
1571,53,11,0,33,68
1572,53,12,0,32,69
1573,53,13,0,32,70
1574,53,14,0,36,65
1575,53,15,0,34,66
1576,53,16,0,36,67
1577,53,17,0,33,69
1578,53,18,0,33,67
1579,53,19,0,33,67
1580,53,20,0,31,70
1581,53,21,2,31,69
1582,53,22,0,32,70
1583,53,23,2,32,71
1584,53,24,0,32,69
1585,53,25,0,34,66
1586,53,26,0,35,67
1587,53,27,2,33,68
1588,53,28,2,33,68
1589,53,29,0,37,65
1590,54,0,2,27,56
1591,54,1,2,31,70
1592,54,2,2,24,51
1593,54,3,2,8,12
1594,54,4,1,28,67
1595,54,5,1,9,23
1596,54,6,2,31,69
1597,54,7,2,23,58
1598,54,8,1,24,54
1599,54,9,2,28,65
1600,54,10,2,30,73
1601,54,11,2,8,14
1602,54,12,2,28,66
1603,54,13,1,28,65
1604,54,14,2,6,8
1605,54,15,2,28,69
1606,54,16,2,30,71
1607,54,17,2,28,69
1608,54,18,2,30,72
1609,54,19,1,24,56
1610,54,20,2,28,68
1611,54,21,2,24,59
1612,54,22,2,29,64
1613,54,23,2,27,61
1614,54,24,2,28,62
1615,54,25,2,24,56
1616,54,26,1,9,27
1617,54,27,2,24,52
1618,54,28,2,28,66
1619,54,29,2,28,65
1620,55,0,2,28,55
1621,55,1,2,28,55
1622,55,2,2,27,45
1623,55,3,2,27,60
1624,55,4,2,8,17
1625,55,5,2,31,64
1626,55,6,2,7,14
1627,55,7,2,29,59
1628,55,8,2,28,59
1629,55,9,2,33,62
1630,55,10,2,8,16
1631,55,11,2,28,59
1632,55,12,2,6,11
1633,55,13,2,30,63
1634,55,14,2,6,13
1635,55,15,2,33,63
1636,55,16,2,29,63
1637,55,17,2,27,55
1638,55,18,2,31,65
1639,55,19,2,6,12
1640,55,20,2,32,55
1641,55,21,2,7,14
1642,55,22,2,6,11
1643,55,23,2,6,14
1644,55,24,2,8,16
1645,55,25,2,31,58
1646,55,26,2,31,67
1647,55,27,2,10,15
1648,55,28,2,31,63
1649,55,29,2,33,67
1650,56,0,1,19,35
1651,56,1,1,21,42
1652,56,2,1,17,27
1653,56,3,1,13,19
1654,56,4,1,19,28
1655,56,5,1,20,37
1656,56,6,1,18,31
1657,56,7,1,18,31
1658,56,8,1,16,31
1659,56,9,1,18,39
1660,56,10,1,18,27
1661,56,11,1,20,35
1662,56,12,1,22,37
1663,56,13,1,19,32
1664,56,14,1,15,25
1665,56,15,1,14,28
1666,56,16,1,21,34
1667,56,17,1,15,23
1668,56,18,1,17,31
1669,56,19,1,22,37
1670,56,20,1,24,45
1671,56,21,1,12,23
1672,56,22,1,19,41
1673,56,23,1,21,43
1674,56,24,1,15,26
1675,56,25,1,20,43
1676,56,26,1,14,23
1677,56,27,1,18,34
1678,56,28,1,18,40
1679,56,29,1,18,30
1680,57,0,2,21,33
1681,57,1,2,29,42
1682,57,2,2,16,25
1683,57,3,2,22,32
1684,57,4,2,28,38
1685,57,5,2,27,40
1686,57,6,2,18,26
1687,57,7,2,22,28
1688,57,8,2,26,30
1689,57,9,2,6,8
1690,57,10,2,27,46
1691,57,11,2,27,38
1692,57,12,2,21,31
1693,57,13,2,26,39
1694,57,14,2,6,10
1695,57,15,2,23,35
1696,57,16,2,27,30
1697,57,17,2,26,37
1698,57,18,2,20,35
1699,57,19,2,26,35
1700,57,20,2,20,31
1701,57,21,2,15,19
1702,57,22,2,20,29
1703,57,23,2,19,24
1704,57,24,2,27,41
1705,57,25,2,28,39
1706,57,26,2,19,28
1707,57,27,2,21,36
1708,57,28,2,26,33
1709,57,29,2,26,36
1710,58,0,1,40,61
1711,58,1,0,40,61
1712,58,2,0,39,64
1713,58,3,0,40,62
1714,58,4,0,41,61
1715,58,5,0,43,57
1716,58,6,0,43,59
1717,58,7,0,43,58
1718,58,8,0,42,58
1719,58,9,1,42,59
1720,58,10,0,40,62
1721,58,11,0,39,61
1722,58,12,0,38,64
1723,58,13,0,38,63
1724,58,14,0,42,58
1725,58,15,0,38,63
1726,58,16,0,39,61
1727,58,17,0,39,61
1728,58,18,0,37,64
1729,58,19,0,39,63
1730,58,20,0,39,62
1731,58,21,0,38,63
1732,58,22,0,37,63
1733,58,23,0,39,61
1734,58,24,0,37,65
1735,58,25,0,40,61
1736,58,26,0,42,61
1737,58,27,0,40,62
1738,58,28,0,40,60
1739,58,29,0,37,63
1740,59,0,0,32,69
1741,59,1,0,30,71
1742,59,2,0,31,69
1743,59,3,0,32,70
1744,59,4,0,30,70
1745,59,5,0,33,68
1746,59,6,0,34,67
1747,59,7,0,31,69
1748,59,8,0,33,68
1749,59,9,0,32,69
1750,59,10,0,28,72
1751,59,11,0,33,67
1752,59,12,0,30,70
1753,59,13,0,30,71
1754,59,14,0,31,69
1755,59,15,0,30,71
1756,59,16,0,30,73
1757,59,17,0,32,71
1758,59,18,0,30,70
1759,59,19,0,31,69
1760,59,20,0,32,68
1761,59,21,0,32,69
1762,59,22,0,30,72
1763,59,23,0,32,70
1764,59,24,0,30,70
1765,59,25,0,31,69
1766,59,26,0,32,71
1767,59,27,0,34,69
1768,59,28,0,30,71
1769,59,29,0,30,72
1770,60,0,2,8,12
1771,60,1,2,7,11
1772,60,2,2,6,10
1773,60,3,2,6,9
1774,60,4,2,6,14
1775,60,5,2,6,12
1776,60,6,2,6,12
1777,60,7,2,6,9
1778,60,8,2,6,8
1779,60,9,2,6,8
1780,60,10,2,7,13
1781,60,11,2,7,12
1782,60,12,2,7,12
1783,60,13,2,8,19
1784,60,14,2,6,9
1785,60,15,2,7,10
1786,60,16,2,6,12
1787,60,17,2,6,12
1788,60,18,2,6,10
1789,60,19,2,6,11
1790,60,20,2,6,10
1791,60,21,2,6,12
1792,60,22,2,6,10
1793,60,23,2,6,9
1794,60,24,2,7,14
1795,60,25,2,6,13
1796,60,26,2,6,11
1797,60,27,2,6,12
1798,60,28,2,6,12
1799,60,29,2,6,10
1800,61,0,2,6,9
1801,61,1,2,6,10
1802,61,2,2,6,9
1803,61,3,2,7,10
1804,61,4,2,6,12
1805,61,5,2,5,5
1806,61,6,2,6,10
1807,61,7,2,6,11
1808,61,8,2,7,12
1809,61,9,2,6,9
1810,61,10,2,6,10
1811,61,11,2,7,13
1812,61,12,2,6,12
1813,61,13,2,6,14
1814,61,14,2,6,10
1815,61,15,2,6,10
1816,61,16,2,6,13
1817,61,17,2,7,9
1818,61,18,2,6,10
1819,61,19,2,6,11
1820,61,20,2,7,10
1821,61,21,2,6,10
1822,61,22,2,6,14
1823,61,23,2,6,10
1824,61,24,2,6,12
1825,61,25,2,6,14
1826,61,26,2,6,11
1827,61,27,2,6,10
1828,61,28,2,6,10
1829,61,29,2,6,11
1830,62,0,0,33,69
1831,62,1,0,28,74
1832,62,2,0,31,71
1833,62,3,0,30,72
1834,62,4,0,29,72
1835,62,5,0,28,72
1836,62,6,2,28,72
1837,62,7,0,31,71
1838,62,8,0,31,71
1839,62,9,0,30,70
1840,62,10,0,31,69
1841,62,11,0,29,71
1842,62,12,0,29,73
1843,62,13,0,31,72
1844,62,14,0,32,71
1845,62,15,0,29,72
1846,62,16,0,32,70
1847,62,17,0,29,73
1848,62,18,0,33,69
1849,62,19,0,29,73
1850,62,20,0,27,75
1851,62,21,0,31,70
1852,62,22,0,31,69
1853,62,23,0,30,71
1854,62,24,0,31,72
1855,62,25,0,31,70
1856,62,26,0,29,72
1857,62,27,0,28,72
1858,62,28,0,29,73
1859,62,29,0,28,74
1860,63,0,1,23,46
1861,63,1,1,25,42
1862,63,2,1,27,53
1863,63,3,1,28,42
1864,63,4,1,25,55
1865,63,5,1,25,50
1866,63,6,1,25,50
1867,63,7,1,28,59
1868,63,8,1,28,49
1869,63,9,1,22,40
1870,63,10,1,26,53
1871,63,11,1,19,31
1872,63,12,1,30,63
1873,63,13,1,22,41
1874,63,14,1,28,37
1875,63,15,1,23,49
1876,63,16,1,24,43
1877,63,17,1,29,48
1878,63,18,1,23,51
1879,63,19,1,25,47
1880,63,20,1,31,46
1881,63,21,1,25,48
1882,63,22,1,29,57
1883,63,23,1,29,60
1884,63,24,1,28,37
1885,63,25,1,29,54
1886,63,26,1,28,56
1887,63,27,1,26,50
1888,63,28,1,28,45
1889,63,29,1,19,35
1890,64,0,1,21,44
1891,64,1,1,12,23
1892,64,2,1,12,22
1893,64,3,1,15,33
1894,64,4,1,16,31
1895,64,5,1,15,27
1896,64,6,1,18,35
1897,64,7,1,16,33
1898,64,8,1,18,36
1899,64,9,1,14,25
1900,64,10,1,14,30
1901,64,11,1,17,33
1902,64,12,1,11,25
1903,64,13,1,15,29
1904,64,14,1,17,35
1905,64,15,1,11,26
1906,64,16,1,14,29
1907,64,17,1,12,23
1908,64,18,1,12,20
1909,64,19,1,14,29
1910,64,20,1,16,38
1911,64,21,1,14,30
1912,64,22,1,12,27
1913,64,23,1,11,22
1914,64,24,1,12,26
1915,64,25,1,18,33
1916,64,26,1,12,23
1917,64,27,1,13,24
1918,64,28,1,15,36
1919,64,29,1,12,20
1920,65,0,0,7,16
1921,65,1,0,6,12
1922,65,2,0,6,11
1923,65,3,0,6,12
1924,65,4,0,7,10
1925,65,5,0,6,8
1926,65,6,0,6,11
1927,65,7,0,6,13
1928,65,8,0,6,8
1929,65,9,0,6,11
1930,65,10,0,6,9
1931,65,11,0,6,10
1932,65,12,0,8,16
1933,65,13,0,6,9
1934,65,14,0,6,11
1935,65,15,0,8,18
1936,65,16,0,6,14
1937,65,17,0,6,9
1938,65,18,0,6,12
1939,65,19,0,6,11
1940,65,20,0,6,10
1941,65,21,0,6,11
1942,65,22,0,6,12
1943,65,23,0,7,16
1944,65,24,0,6,12
1945,65,25,0,8,16
1946,65,26,0,6,12
1947,65,27,0,7,7
1948,65,28,0,6,9
1949,65,29,0,6,10
1950,66,0,1,10,23
1951,66,1,1,12,26
1952,66,2,1,13,32
1953,66,3,1,15,26
1954,66,4,1,11,26
1955,66,5,1,14,27
1956,66,6,1,13,27
1957,66,7,1,14,30
1958,66,8,1,12,25
1959,66,9,1,14,24
1960,66,10,1,14,28
1961,66,11,1,14,32
1962,66,12,1,12,23
1963,66,13,1,14,32
1964,66,14,1,10,22
1965,66,15,1,11,20
1966,66,16,1,12,24
1967,66,17,1,15,31
1968,66,18,1,12,26
1969,66,19,1,10,20
1970,66,20,1,12,26
1971,66,21,1,10,19
1972,66,22,1,15,33
1973,66,23,1,17,31
1974,66,24,1,13,30
1975,66,25,1,13,29
1976,66,26,1,10,17
1977,66,27,1,10,19
1978,66,28,1,14,27
1979,66,29,1,21,38
1980,67,0,0,36,64
1981,67,1,0,33,59
1982,67,2,0,37,62
1983,67,3,0,34,54
1984,67,4,0,31,45
1985,67,5,0,35,55
1986,67,6,0,5,6
1987,67,7,0,33,50
1988,67,8,0,33,51
1989,67,9,0,33,49
1990,67,10,0,32,51
1991,67,11,0,31,53
1992,67,12,0,31,42
1993,67,13,0,31,47
1994,67,14,0,31,51
1995,67,15,0,34,48
1996,67,16,0,31,43
1997,67,17,0,30,47
1998,67,18,0,32,48
1999,67,19,0,33,45
2000,67,20,0,5,7
2001,67,21,0,30,51
2002,67,22,0,31,49
2003,67,23,0,32,47
2004,67,24,0,32,43
2005,67,25,0,34,48
2006,67,26,0,34,57
2007,67,27,0,29,45
2008,67,28,0,29,49
2009,67,29,0,40,61
2010,68,0,1,26,39
2011,68,1,1,21,36
2012,68,2,1,23,34
2013,68,3,2,27,40
2014,68,4,1,22,39
2015,68,5,1,23,37
2016,68,6,1,26,40
2017,68,7,1,23,40
2018,68,8,1,24,45
2019,68,9,1,21,34
2020,68,10,1,20,33
2021,68,11,1,20,35
2022,68,12,1,21,42
2023,68,13,2,23,42
2024,68,14,1,26,40
2025,68,15,1,23,38
2026,68,16,1,22,43
2027,68,17,2,20,30
2028,68,18,1,18,34
2029,68,19,1,22,36
2030,68,20,1,26,46
2031,68,21,2,23,37
2032,68,22,1,24,33
2033,68,23,1,24,40
2034,68,24,1,26,44
2035,68,25,1,19,36
2036,68,26,1,25,37
2037,68,27,1,27,42
2038,68,28,2,26,45
2039,68,29,1,24,49
2040,69,0,1,26,41
2041,69,1,1,26,38
2042,69,2,1,26,35
2043,69,3,1,26,37
2044,69,4,1,26,41
2045,69,5,1,25,32
2046,69,6,1,26,32
2047,69,7,1,26,49
2048,69,8,1,25,44
2049,69,9,1,26,35
2050,69,10,1,26,44
2051,69,11,1,26,39
2052,69,12,1,26,40
2053,69,13,1,25,41
2054,69,14,1,26,40
2055,69,15,1,25,39
2056,69,16,1,26,38
2057,69,17,1,26,37
2058,69,18,1,26,38
2059,69,19,1,26,38
2060,69,20,1,26,37
2061,69,21,1,26,44
2062,69,22,1,26,36
2063,69,23,1,26,37
2064,69,24,1,27,40
2065,69,25,1,6,5
2066,69,26,1,26,42
2067,69,27,1,26,39
2068,69,28,1,24,36
2069,69,29,1,26,39
2070,70,0,0,8,15
2071,70,1,0,10,19
2072,70,2,0,6,14
2073,70,3,0,8,14
2074,70,4,0,8,18
2075,70,5,0,6,12
2076,70,6,0,8,17
2077,70,7,0,9,16
2078,70,8,0,9,19
2079,70,9,0,6,14
2080,70,10,0,6,8
2081,70,11,0,6,14
2082,70,12,0,8,10
2083,70,13,0,8,18
2084,70,14,0,8,18
2085,70,15,0,10,16
2086,70,16,0,10,24
2087,70,17,0,8,17
2088,70,18,0,10,19
2089,70,19,0,13,25
2090,70,20,0,9,16
2091,70,21,0,8,23
2092,70,22,0,6,9
2093,70,23,0,12,14
2094,70,24,0,6,13
2095,70,25,0,10,17
2096,70,26,0,6,11
2097,70,27,0,8,18
2098,70,28,0,8,14
2099,70,29,0,8,19
2100,71,0,1,9,19
2101,71,1,1,8,13
2102,71,2,1,8,14
2103,71,3,1,8,15
2104,71,4,1,8,15
2105,71,5,1,7,15
2106,71,6,1,8,12
2107,71,7,1,8,16
2108,71,8,1,9,13
2109,71,9,1,8,15
2110,71,10,1,7,13
2111,71,11,1,7,15
2112,71,12,1,7,17
2113,71,13,1,13,26
2114,71,14,1,9,20
2115,71,15,1,13,26
2116,71,16,1,8,16
2117,71,17,1,8,19
2118,71,18,1,8,19
2119,71,19,1,8,13
2120,71,20,1,7,17
2121,71,21,1,8,15
2122,71,22,1,7,14
2123,71,23,1,8,15
2124,71,24,1,7,13
2125,71,25,1,8,19
2126,71,26,1,8,15
2127,71,27,1,7,12
2128,71,28,1,9,16
2129,71,29,1,7,12
2130,72,0,0,6,11
2131,72,1,0,6,9
2132,72,2,0,6,9
2133,72,3,0,6,10
2134,72,4,0,6,9
2135,72,5,0,6,11
2136,72,6,0,6,15
2137,72,7,0,6,11
2138,72,8,0,8,15
2139,72,9,0,6,7
2140,72,10,0,6,11
2141,72,11,0,6,11
2142,72,12,0,9,15
2143,72,13,0,6,12
2144,72,14,0,6,12
2145,72,15,0,8,16
2146,72,16,0,6,9
2147,72,17,0,6,9
2148,72,18,0,6,7
2149,72,19,0,6,13
2150,72,20,0,8,13
2151,72,21,0,6,13
2152,72,22,0,6,8
2153,72,23,0,6,11
2154,72,24,0,6,9
2155,72,25,0,8,20
2156,72,26,0,6,12
2157,72,27,0,6,10
2158,72,28,0,6,11
2159,72,29,0,6,13
2160,73,0,2,26,50
2161,73,1,2,20,38
2162,73,2,2,21,43
2163,73,3,2,19,38
2164,73,4,1,20,35
2165,73,5,2,22,41
2166,73,6,2,20,36
2167,73,7,2,29,63
2168,73,8,2,20,38
2169,73,9,2,19,35
2170,73,10,2,20,33
2171,73,11,2,20,40
2172,73,12,2,27,51
2173,73,13,2,19,38
2174,73,14,2,19,32
2175,73,15,1,20,38
2176,73,16,2,20,37
2177,73,17,2,20,36
2178,73,18,2,24,44
2179,73,19,2,25,45
2180,73,20,2,20,30
2181,73,21,2,19,32
2182,73,22,2,24,46
2183,73,23,2,22,36
2184,73,24,2,21,40
2185,73,25,2,23,40
2186,73,26,2,25,51
2187,73,27,2,26,51
2188,73,28,1,19,40
2189,73,29,2,23,41
2190,74,0,2,9,13
2191,74,1,2,12,20
2192,74,2,2,8,12
2193,74,3,2,8,16
2194,74,4,2,8,17
2195,74,5,2,10,14
2196,74,6,2,9,15
2197,74,7,2,8,13
2198,74,8,2,7,14
2199,74,9,2,9,15
2200,74,10,2,8,16
2201,74,11,2,9,10
2202,74,12,2,13,15
2203,74,13,2,9,12
2204,74,14,2,8,13
2205,74,15,2,9,16
2206,74,16,2,8,14
2207,74,17,2,8,17
2208,74,18,2,9,18
2209,74,19,2,8,12
2210,74,20,2,8,11
2211,74,21,2,8,16
2212,74,22,2,9,16
2213,74,23,2,9,16
2214,74,24,2,8,17
2215,74,25,2,7,12
2216,74,26,2,8,13
2217,74,27,2,8,15
2218,74,28,2,8,14
2219,74,29,2,7,14
2220,75,0,1,32,67
2221,75,1,1,26,58
2222,75,2,0,31,71
2223,75,3,0,31,71
2224,75,4,1,31,69
