,trial,hole1,hole2,hole3,num_cols
32,33,1.0195240809988342e-14,0.9999999999999796,1.0195240809988342e-14,291
33,34,0.9999999999999786,1.0728552629267007e-14,1.0728552629267007e-14,239
34,35,0.8992031154023555,0.10079688459752022,1.2419768760733334e-13,318
35,36,5.977358338729597e-15,5.977358338729597e-15,0.999999999999988,250
36,37,0.5617341182102987,0.43826588178969555,5.6305477713588046e-15,271
37,38,1.215451859846475e-14,1.215451859846475e-14,0.9999999999999757,261
38,39,0.44182204822045146,0.4504364442259671,0.10774150755358138,252
39,40,0.9999999999999839,8.055204783472862e-15,8.055204783472862e-15,290
40,41,8.883041376139113e-15,8.883041376139113e-15,0.9999999999999822,265
41,42,9.933235011741566e-15,0.2732414378520216,0.7267585621479685,318
42,43,0.8098842753738049,1.469879512044894e-14,0.19011572462618037,305
43,44,1.7306709269460493e-14,1.7306709269460493e-14,0.9999999999999654,316
44,45,0.9999999999999819,9.064658860196184e-15,9.064658860196184e-15,242
45,46,6.8813441887611436e-15,0.35946092537514773,0.6405390746248453,236
46,47,1.9505214934579276e-14,0.01771254069644198,0.9822874593035386,200
47,48,0.465083258435663,9.332571014280155e-15,0.5349167415643277,252
48,49,1.5195062744725176e-14,1.5195062744725176e-14,0.9999999999999696,318
49,50,0.05749477003225071,0.9231480738170383,0.019357156150711007,318
50,51,0.999487333941247,0.0005126660587225575,3.0438439213639794e-14,234
51,52,6.587063931207537e-15,6.587063931207537e-15,0.9999999999999868,308
52,53,0.3739311544763211,0.22665092550465668,0.39941792001902215,281
53,54,6.584945907507031e-15,0.4857760687511456,0.5142239312488479,291
54,55,1.0062433615027282e-14,0.3929328165429784,0.6070671834570116,298
55,56,3.3803666126349694e-14,0.9999999999999324,3.3803666126349694e-14,311
56,57,6.6141377433963636e-15,0.20035835515699113,0.7996416448430022,225
57,58,0.3076723117410471,0.5040831280318795,0.18824456022707348,206
58,59,0.24016832509390856,0.00018411241089457789,0.7596475624951969,299
59,60,9.796578036795615e-15,9.796578036795615e-15,0.9999999999999805,316
60,61,1.5672003961980978e-14,1.5672003961980978e-14,0.9999999999999687,280
61,62,0.383744653613461,1.3527762515451489e-14,0.6162553463865255,325
62,63,0.010287128953396932,0.989712871046589,1.4090571173909334e-14,288
63,64,2.695157774175128e-14,0.9825036821876398,0.0174963178123332,323
64,65,0.999999999999979,1.0472895471547571e-14,1.0472895471547571e-14,240
65,66,4.625820540654764e-14,0.9999999999999075,4.625820540654764e-14,300
66,67,0.8007587610931984,0.199241238906795,6.513840997347656e-15,235
67,68,8.860928585613682e-15,0.4901549691515477,0.5098450308484433,224
68,69,0.42109539317904104,0.5789046068209533,5.45510690553681e-15,251
69,70,0.9999999999999689,1.552505087186704e-14,1.552505087186704e-14,306
70,71,1.0717224151209763e-14,0.9969644088421435,0.0030355911578457007,307
71,72,0.9999999999999877,6.167003600765249e-15,6.167003600765249e-15,285
72,73,7.22010170304419e-15,0.2228754534416954,0.7771245465582973,235
73,74,1.4364217652657487e-14,1.4364217652657487e-14,0.9999999999999712,200
74,75,0.5477842209143778,0.45221577908561444,7.670013392802444e-15,285
75,76,0.9999999999999797,1.0137636709811875e-14,1.0137636709811875e-14,210
76,77,7.167450280359147e-15,0.3411374484408901,0.6588625515591027,240
77,78,0.5596490645105278,0.4403509354894659,6.325358949832155e-15,208
78,79,8.649603495952159e-15,0.12401574196900567,0.8759842580309857,239
79,80,0.3949285502809595,0.6032942754903619,0.0017771742286787325,238
80,81,2.1279245684840547e-14,2.1279245684840547e-14,0.9999999999999575,260
81,82,9.654930246505084e-15,0.9960778525933067,0.0039221474066836225,276
82,84,0.999999999999971,1.4464962266094918e-14,1.4464962266094918e-14,240
83,85,0.7626930028704214,0.23730699712957334,5.3813155901573175e-15,270
84,86,1.2782034168815505e-14,1.2782034168815505e-14,0.9999999999999745,240
85,90,7.520724592790963e-15,7.520724592790963e-15,0.999999999999985,309
86,91,1.597841473521155e-14,0.8666991399918677,0.13330086000811645,314
87,93,9.588794200381444e-15,0.990678299475015,0.009321700524975397,328
88,94,0.33017269321380854,0.6698273067861852,6.219237105169089e-15,296
89,97,0.9753119957804198,0.0003347780567898427,0.02435322616279031,225
90,98,6.5203560839770754e-15,0.17689382424901137,0.8231061757509821,319
91,99,9.611735374252252e-15,9.611735374252252e-15,0.9999999999999808,244
92,100,2.2888249752951904e-14,2.2888249752951904e-14,0.9999999999999543,261
93,102,0.999999999999963,1.8465924629243725e-14,1.8465924629243725e-14,212
94,103,0.9999999999999699,1.504633741261605e-14,1.504633741261605e-14,281
95,106,6.399109886028999e-15,0.40937569546807573,0.5906243045319179,345
96,107,0.9505918788799536,0.002180060151909476,0.04722806096813694,318
97,109,1.2172686157644175e-14,1.2172686157644175e-14,0.9999999999999757,301
98,111,0.9999999999999832,8.394872635484331e-15,8.394872635484331e-15,277
99,112,6.1886901189942915e-15,0.15999673855421306,0.8400032614457809,307
100,113,0.06856198231607127,0.9314380176839179,1.0815495563561653e-14,331
101,114,0.9999999999999821,8.916333921388697e-15,8.916333921388697e-15,247
102,115,1.1187148128031266e-13,1.1187148128031266e-13,0.9999999999997763,223
103,118,1.4480087367763987e-14,1.4480087367763987e-14,0.999999999999971,326
104,121,0.9999999999999862,6.898198751615615e-15,6.898198751615615e-15,214
105,122,1.752355591366394e-14,1.752355591366394e-14,0.9999999999999649,296
106,123,0.4207804189990685,0.001128467372571133,0.5780911136283604,285
107,126,1.2249725324856332e-14,1.2249725324856332e-14,0.9999999999999755,295
108,127,0.3084724498600462,7.64916862260169e-15,0.6915275501399462,320
109,129,0.9999999999999174,4.132117265413196e-14,4.132117265413196e-14,235
110,132,0.9999999999999863,6.842847969287866e-15,6.842847969287866e-15,309
111,133,0.9999999999999845,7.752137945593289e-15,7.752137945593289e-15,213
112,139,0.6633272282511452,0.3366727717488485,6.191835252831582e-15,234
113,140,6.1660378059792145e-15,0.7166398491165867,0.2833601508834071,163
114,142,1.6432857294919012e-14,0.9038215062392718,0.0961784937607118,234
115,143,0.04044995759023238,0.028932255471143385,0.9306177869386243,308
116,144,0.9999999999999757,1.2174483032768933e-14,1.2174483032768933e-14,238
117,145,5.521661343064074e-15,0.4279653493413507,0.5720346506586438,303
118,148,0.9999999999999829,8.54945057302114e-15,8.54945057302114e-15,226
119,149,8.070267815260653e-15,0.9999999999999839,8.070267815260653e-15,317
120,154,7.609012994139798e-15,7.609012994139798e-15,0.9999999999999848,236
121,156,0.01773884384831228,2.5521755795336258e-14,0.9822611561516623,220
122,158,5.788818760577632e-15,5.788818760577632e-15,0.9999999999999885,272
123,163,0.9999999999999749,1.2523588366407681e-14,1.2523588366407681e-14,274
124,166,9.247908510522505e-15,9.247908510522505e-15,0.9999999999999815,272
125,170,6.633567018038924e-15,6.633567018038924e-15,0.9999999999999868,293
126,173,1.3054614674284631e-14,1.3054614674284631e-14,0.9999999999999739,337
127,179,0.9981723842255142,0.0018276157744727332,1.2971288263143351e-14,322
128,183,9.416048253722702e-15,0.024363914980447796,0.9756360850195428,240
129,186,0.9999999999999849,7.522560520341255e-15,7.522560520341255e-15,223
130,190,1.0152317416604847e-14,1.0152317416604847e-14,0.9999999999999797,326
131,192,0.999999999999978,1.0978687757391061e-14,1.0978687757391061e-14,244
132,196,1.2638241519446484e-14,1.2638241519446484e-14,0.9999999999999747,237
133,207,0.9999999999999856,7.1941374302543e-15,7.1941374302543e-15,233
134,210,0.9999999999999841,7.932819252119885e-15,7.932819252119885e-15,257
135,214,0.9999999999999778,1.1123844457274441e-14,1.1123844457274441e-14,335
136,215,0.9999999999999868,6.63326681271789e-15,6.63326681271789e-15,274
137,223,0.9999999999999737,1.3154760548918506e-14,1.3154760548918506e-14,308
138,254,0.9999999999999676,1.6226330765834916e-14,1.6226330765834916e-14,255
139,283,0.999999999999983,8.512684497200296e-15,8.512684497200296e-15,319
140,289,0.9999999999999872,6.378716255187684e-15,6.378716255187684e-15,208
141,297,0.9999999999999873,6.325463990478815e-15,6.325463990478815e-15,298
142,302,0.9999999999999747,1.2674400322080699e-14,1.2674400322080699e-14,316
143,306,9.674859054475027e-15,9.674859054475027e-15,0.9999999999999807,310
144,307,0.999999999999988,6.016783298071608e-15,6.016783298071608e-15,275
145,316,1.7289654785996448e-14,1.7289654785996448e-14,0.9999999999999655,274
146,319,0.9999999999999594,2.031183370764264e-14,2.031183370764264e-14,253
147,326,0.9999999999999867,6.656432062261655e-15,6.656432062261655e-15,329
148,332,0.999999999999979,1.0504822673298032e-14,1.0504822673298032e-14,346
149,380,7.70486196168701e-15,7.70486196168701e-15,0.9999999999999846,262
