,trial,run,judgment,num_cols
1360,46,10,2,22
1361,46,11,2,15
1362,46,12,2,28
1363,46,13,2,24
1364,46,14,2,21
1365,46,15,2,24
1366,46,16,2,22
1367,46,17,2,26
1368,46,18,2,29
1369,46,19,2,22
1370,46,20,2,29
1371,46,21,2,30
1372,46,22,2,33
1373,46,23,2,29
1374,46,24,2,26
1375,46,25,2,28
1376,46,26,2,26
1377,46,27,2,26
1378,46,28,2,24
1379,46,29,2,28
1380,47,0,2,199
1381,47,1,2,199
1382,47,2,2,199
1383,47,3,2,199
1384,47,4,2,199
1385,47,5,2,199
1386,47,6,2,199
1387,47,7,2,199
1388,47,8,2,199
1389,47,9,2,57
1390,47,10,2,49
1391,47,11,2,169
1392,47,12,2,61
1393,47,13,2,199
1394,47,14,2,19
1395,47,15,2,199
1396,47,16,2,43
1397,47,17,2,21
1398,47,18,2,200
1399,47,19,2,199
1400,47,20,2,81
1401,47,21,2,200
1402,47,22,2,199
1403,47,23,2,199
1404,47,24,2,39
1405,47,25,2,199
1406,47,26,2,199
1407,47,27,2,199
1408,47,28,2,199
1409,47,29,2,53
1410,48,0,2,203
1411,48,1,2,201
1412,48,2,0,207
1413,48,3,2,201
1414,48,4,2,200
1415,48,5,2,200
1416,48,6,2,201
1417,48,7,2,201
1418,48,8,0,202
1419,48,9,2,200
1420,48,10,2,200
1421,48,11,2,201
1422,48,12,2,201
1423,48,13,2,200
1424,48,14,2,202
1425,48,15,2,201
1426,48,16,2,202
1427,48,17,2,202
1428,48,18,2,200
1429,48,19,2,200
1430,48,20,2,200
1431,48,21,0,201
1432,48,22,2,201
1433,48,23,2,201
1434,48,24,2,200
1435,48,25,2,201
1436,48,26,2,201
1437,48,27,2,201
1438,48,28,0,204
1439,48,29,2,202
1440,49,0,2,13
1441,49,1,2,26
1442,49,2,2,14
1443,49,3,2,11
1444,49,4,2,18
1445,49,5,2,14
1446,49,6,2,18
1447,49,7,2,20
1448,49,8,2,38
1449,49,9,2,20
1450,49,10,2,14
1451,49,11,2,17
1452,49,12,2,14
1453,49,13,2,29
1454,49,14,2,16
1455,49,15,2,16
1456,49,16,2,16
1457,49,17,2,36
1458,49,18,2,19
1459,49,19,2,15
1460,49,20,2,14
1461,49,21,2,27
1462,49,22,2,10
1463,49,23,2,14
1464,49,24,2,21
1465,49,25,2,24
1466,49,26,2,15
1467,49,27,2,15
1468,49,28,2,12
1469,49,29,2,11
1470,50,0,1,202
1471,50,1,1,202
1472,50,2,1,202
1473,50,3,1,202
1474,50,4,1,202
1475,50,5,1,16
1476,50,6,1,202
1477,50,7,1,18
1478,50,8,1,202
1479,50,9,1,22
1480,50,10,1,26
1481,50,11,1,202
1482,50,12,1,202
1483,50,13,1,202
1484,50,14,1,53
1485,50,15,1,18
1486,50,16,1,202
1487,50,17,1,202
1488,50,18,1,202
1489,50,19,1,22
1490,50,20,1,202
1491,50,21,1,16
1492,50,22,1,202
1493,50,23,1,202
1494,50,24,1,98
1495,50,25,1,138
1496,50,26,1,202
1497,50,27,1,202
1498,50,28,1,22
1499,50,29,1,202
1500,51,0,0,199
1501,51,1,0,199
1502,51,2,0,200
1503,51,3,0,201
1504,51,4,0,199
1505,51,5,0,199
1506,51,6,0,199
1507,51,7,0,201
1508,51,8,0,201
1509,51,9,0,38
1510,51,10,0,200
1511,51,11,0,12
1512,51,12,0,199
1513,51,13,0,200
1514,51,14,0,199
1515,51,15,0,199
1516,51,16,0,199
1517,51,17,0,200
1518,51,18,0,200
1519,51,19,0,199
1520,51,20,0,200
1521,51,21,0,199
1522,51,22,0,201
1523,51,23,0,199
1524,51,24,0,198
1525,51,25,0,199
1526,51,26,0,201
1527,51,27,0,199
1528,51,28,0,201
1529,51,29,0,200
1530,52,0,2,8
1531,52,1,2,8
1532,52,2,2,9
1533,52,3,2,7
1534,52,4,2,9
1535,52,5,2,7
1536,52,6,2,7
1537,52,7,2,8
1538,52,8,2,7
1539,52,9,2,9
1540,52,10,2,7
1541,52,11,2,8
1542,52,12,2,8
1543,52,13,2,8
1544,52,14,2,7
1545,52,15,2,8
1546,52,16,2,9
1547,52,17,2,7
1548,52,18,2,7
1549,52,19,2,8
1550,52,20,2,8
1551,52,21,2,8
1552,52,22,2,7
1553,52,23,2,8
1554,52,24,2,9
1555,52,25,2,8
1556,52,26,2,8
1557,52,27,2,7
1558,52,28,2,9
1559,52,29,2,9
1560,53,0,2,216
1561,53,1,1,215
1562,53,2,2,210
1563,53,3,0,204
1564,53,4,0,211
1565,53,5,2,208
1566,53,6,2,205
1567,53,7,1,215
1568,53,8,1,69
1569,53,9,2,206
1570,53,10,2,212
1571,53,11,2,211
1572,53,12,2,220
1573,53,13,2,217
1574,53,14,1,214
1575,53,15,2,209
1576,53,16,2,215
1577,53,17,1,226
1578,53,18,2,216
1579,53,19,2,215
1580,53,20,2,218
1581,53,21,2,230
1582,53,22,0,208
1583,53,23,0,202
1584,53,24,2,210
1585,53,25,2,218
1586,53,26,2,206
1587,53,27,2,218
1588,53,28,2,230
1589,53,29,2,214
1590,54,0,1,381
1591,54,1,1,50
1592,54,2,2,7
1593,54,3,2,317
1594,54,4,2,10
1595,54,5,1,28
1596,54,6,1,19
1597,54,7,1,39
1598,54,8,1,362
1599,54,9,2,339
1600,54,10,2,6
1601,54,11,1,288
1602,54,12,2,10
1603,54,13,2,369
1604,54,14,2,9
1605,54,15,2,368
1606,54,16,2,380
1607,54,17,2,9
1608,54,18,1,23
1609,54,19,2,375
1610,54,20,2,11
1611,54,21,1,371
1612,54,22,2,10
1613,54,23,2,6
1614,54,24,2,20
1615,54,25,1,13
1616,54,26,1,370
1617,54,27,2,350
1618,54,28,2,363
1619,54,29,1,13
1620,55,0,2,30
1621,55,1,2,10
1622,55,2,2,10
1623,55,3,2,306
1624,55,4,2,23
1625,55,5,2,21
1626,55,6,1,12
1627,55,7,1,366
1628,55,8,2,348
1629,55,9,2,10
1630,55,10,1,11
1631,55,11,1,364
1632,55,12,1,12
1633,55,13,2,362
1634,55,14,2,10
1635,55,15,1,12
1636,55,16,2,335
1637,55,17,2,363
1638,55,18,1,29
1639,55,19,2,350
1640,55,20,2,367
1641,55,21,1,364
1642,55,22,2,10
1643,55,23,2,21
1644,55,24,2,11
1645,55,25,2,369
1646,55,26,2,10
1647,55,27,2,10
1648,55,28,1,357
1649,55,29,2,53
1650,56,0,1,54
1651,56,1,1,23
1652,56,2,1,202
1653,56,3,1,201
1654,56,4,1,201
1655,56,5,1,201
1656,56,6,1,114
1657,56,7,1,201
1658,56,8,1,203
1659,56,9,1,203
1660,56,10,1,23
1661,56,11,1,201
1662,56,12,1,56
1663,56,13,1,202
1664,56,14,1,202
1665,56,15,1,203
1666,56,16,1,203
1667,56,17,1,20
1668,56,18,1,73
1669,56,19,1,202
1670,56,20,1,144
1671,56,21,1,201
1672,56,22,1,203
1673,56,23,1,202
1674,56,24,1,203
1675,56,25,1,202
1676,56,26,1,202
1677,56,27,1,202
1678,56,28,1,201
1679,56,29,1,59
1680,57,0,2,53
1681,57,1,2,55
1682,57,2,2,48
1683,57,3,2,57
1684,57,4,2,54
1685,57,5,2,50
1686,57,6,2,54
1687,57,7,2,57
1688,57,8,2,57
1689,57,9,2,52
1690,57,10,2,46
1691,57,11,2,38
1692,57,12,2,43
1693,57,13,2,46
1694,57,14,2,51
1695,57,15,2,50
1696,57,16,2,56
1697,57,17,2,50
1698,57,18,2,53
1699,57,19,2,51
1700,57,20,2,50
1701,57,21,2,53
1702,57,22,2,51
1703,57,23,2,55
1704,57,24,2,54
1705,57,25,2,58
1706,57,26,2,52
1707,57,27,2,50
1708,57,28,2,48
1709,57,29,2,54
1710,58,0,1,127
1711,58,1,1,122
1712,58,2,1,126
1713,58,3,1,112
1714,58,4,1,90
1715,58,5,1,137
1716,58,6,1,127
1717,58,7,1,108
1718,58,8,1,120
1719,58,9,1,144
1720,58,10,1,125
1721,58,11,1,113
1722,58,12,1,113
1723,58,13,1,116
1724,58,14,1,130
1725,58,15,1,121
1726,58,16,1,125
1727,58,17,1,123
1728,58,18,1,120
1729,58,19,1,113
1730,58,20,1,116
1731,58,21,1,135
1732,58,22,1,62
1733,58,23,1,117
1734,58,24,1,107
1735,58,25,1,120
1736,58,26,1,116
1737,58,27,1,120
1738,58,28,1,122
1739,58,29,1,113
1740,59,0,2,229
1741,59,1,0,251
1742,59,2,2,217
1743,59,3,2,231
1744,59,4,0,257
1745,59,5,0,248
1746,59,6,2,207
1747,59,7,2,211
1748,59,8,2,203
1749,59,9,2,207
1750,59,10,0,246
1751,59,11,2,222
1752,59,12,2,205
1753,59,13,2,204
1754,59,14,2,231
1755,59,15,2,207
1756,59,16,2,208
1757,59,17,2,209
1758,59,18,2,204
1759,59,19,0,245
1760,59,20,2,214
1761,59,21,2,202
1762,59,22,2,203
1763,59,23,2,212
1764,59,24,2,238
1765,59,25,2,202
1766,59,26,2,216
1767,59,27,2,204
1768,59,28,2,214
1769,59,29,2,207
1770,60,0,2,11
1771,60,1,2,16
1772,60,2,2,12
1773,60,3,2,12
1774,60,4,2,19
1775,60,5,2,16
1776,60,6,2,12
1777,60,7,2,11
1778,60,8,2,11
1779,60,9,2,10
1780,60,10,2,19
1781,60,11,2,11
1782,60,12,2,12
1783,60,13,2,12
1784,60,14,2,13
1785,60,15,2,12
1786,60,16,2,11
1787,60,17,2,11
1788,60,18,2,11
1789,60,19,2,11
1790,60,20,2,10
1791,60,21,2,12
1792,60,22,2,11
1793,60,23,2,11
1794,60,24,2,11
1795,60,25,2,12
1796,60,26,2,11
1797,60,27,2,11
1798,60,28,2,11
1799,60,29,2,12
1800,61,0,2,18
1801,61,1,2,10
1802,61,2,2,10
1803,61,3,2,38
1804,61,4,2,11
1805,61,5,2,15
1806,61,6,2,18
1807,61,7,2,21
1808,61,8,2,13
1809,61,9,2,13
1810,61,10,2,33
1811,61,11,2,10
1812,61,12,2,18
1813,61,13,2,16
1814,61,14,2,21
1815,61,15,2,19
1816,61,16,2,26
1817,61,17,2,36
1818,61,18,2,13
1819,61,19,2,18
1820,61,20,2,10
1821,61,21,2,16
1822,61,22,2,13
1823,61,23,2,13
1824,61,24,2,14
1825,61,25,2,27
1826,61,26,2,24
1827,61,27,2,12
1828,61,28,2,10
1829,61,29,2,16
1830,62,0,2,303
1831,62,1,0,34
1832,62,2,0,307
1833,62,3,0,31
1834,62,4,2,329
1835,62,5,0,22
1836,62,6,0,23
1837,62,7,2,319
1838,62,8,2,309
1839,62,9,0,34
1840,62,10,2,317
1841,62,11,2,316
1842,62,12,2,316
1843,62,13,2,307
1844,62,14,0,23
1845,62,15,0,26
1846,62,16,0,27
1847,62,17,2,313
1848,62,18,0,292
1849,62,19,2,14
1850,62,20,2,324
1851,62,21,2,314
1852,62,22,2,311
1853,62,23,2,324
1854,62,24,2,308
1855,62,25,2,317
1856,62,26,2,12
1857,62,27,2,294
1858,62,28,2,326
1859,62,29,0,33
1860,63,0,1,212
1861,63,1,1,218
1862,63,2,1,215
1863,63,3,1,217
1864,63,4,1,213
1865,63,5,1,220
1866,63,6,1,215
1867,63,7,1,217
1868,63,8,1,211
1869,63,9,1,219
1870,63,10,1,217
1871,63,11,1,218
1872,63,12,1,209
1873,63,13,1,221
1874,63,14,1,213
1875,63,15,1,214
1876,63,16,1,216
1877,63,17,1,213
1878,63,18,1,218
1879,63,19,1,214
1880,63,20,1,214
1881,63,21,1,218
1882,63,22,1,215
1883,63,23,1,215
1884,63,24,1,214
1885,63,25,1,217
1886,63,26,1,211
1887,63,27,1,215
1888,63,28,1,215
1889,63,29,1,220
1890,64,0,1,216
1891,64,1,1,212
1892,64,2,1,210
1893,64,3,1,215
1894,64,4,1,83
1895,64,5,1,213
1896,64,6,1,212
1897,64,7,1,216
1898,64,8,1,215
1899,64,9,1,215
1900,64,10,1,216
1901,64,11,1,214
1902,64,12,1,214
1903,64,13,1,214
1904,64,14,1,216
1905,64,15,1,214
1906,64,16,1,216
1907,64,17,1,214
1908,64,18,1,212
1909,64,19,1,215
1910,64,20,1,216
1911,64,21,1,216
1912,64,22,1,215
1913,64,23,1,216
1914,64,24,1,217
1915,64,25,1,212
1916,64,26,1,216
1917,64,27,1,212
1918,64,28,1,216
1919,64,29,1,213
1920,65,0,0,14
1921,65,1,0,12
1922,65,2,0,9
1923,65,3,0,9
1924,65,4,0,12
1925,65,5,0,12
1926,65,6,0,14
1927,65,7,0,14
1928,65,8,0,20
1929,65,9,0,9
1930,65,10,0,9
1931,65,11,0,11
1932,65,12,0,12
1933,65,13,0,17
1934,65,14,0,12
1935,65,15,0,23
1936,65,16,0,15
1937,65,17,0,17
1938,65,18,0,14
1939,65,19,0,9
1940,65,20,0,12
1941,65,21,0,11
1942,65,22,0,9
1943,65,23,0,15
1944,65,24,0,26
1945,65,25,0,12
1946,65,26,0,9
1947,65,27,0,12
1948,65,28,0,15
1949,65,29,0,17
1950,66,0,1,12
1951,66,1,1,40
1952,66,2,1,18
1953,66,3,1,225
1954,66,4,1,13
1955,66,5,1,49
1956,66,6,1,222
1957,66,7,1,31
1958,66,8,1,23
1959,66,9,1,11
1960,66,10,1,13
1961,66,11,1,220
1962,66,12,1,60
1963,66,13,1,218
1964,66,14,1,17
1965,66,15,1,228
1966,66,16,1,218
1967,66,17,1,228
1968,66,18,1,35
1969,66,19,1,24
1970,66,20,1,28
1971,66,21,1,9
1972,66,22,1,216
1973,66,23,1,218
1974,66,24,1,23
1975,66,25,1,220
1976,66,26,1,50
1977,66,27,1,220
1978,66,28,1,230
1979,66,29,1,229
1980,67,0,0,54
1981,67,1,0,50
1982,67,2,0,57
1983,67,3,0,50
1984,67,4,0,54
1985,67,5,0,53
1986,67,6,0,44
1987,67,7,0,50
1988,67,8,0,54
1989,67,9,0,57
1990,67,10,0,50
1991,67,11,0,58
1992,67,12,0,56
1993,67,13,0,62
1994,67,14,0,45
1995,67,15,0,48
1996,67,16,0,57
1997,67,17,0,54
1998,67,18,0,59
1999,67,19,0,58
2000,67,20,0,54
2001,67,21,0,48
2002,67,22,0,49
2003,67,23,0,54
2004,67,24,0,58
2005,67,25,0,51
2006,67,26,0,53
2007,67,27,0,53
2008,67,28,0,55
2009,67,29,0,49
2010,68,0,2,22
2011,68,1,2,21
2012,68,2,2,13
2013,68,3,2,18
2014,68,4,2,17
2015,68,5,2,17
2016,68,6,2,19
2017,68,7,2,13
2018,68,8,2,14
2019,68,9,1,181
2020,68,10,2,18
2021,68,11,2,20
2022,68,12,2,20
2023,68,13,2,29
2024,68,14,2,25
2025,68,15,2,20
2026,68,16,2,21
2027,68,17,2,18
2028,68,18,2,24
2029,68,19,2,23
2030,68,20,2,14
2031,68,21,2,15
2032,68,22,2,27
2033,68,23,2,20
2034,68,24,1,183
2035,68,25,2,20
2036,68,26,2,16
2037,68,27,2,18
2038,68,28,1,185
2039,68,29,1,189
2040,69,0,1,111
2041,69,1,1,107
2042,69,2,1,95
2043,69,3,1,112
2044,69,4,1,110
2045,69,5,1,112
2046,69,6,1,108
2047,69,7,1,105
2048,69,8,1,108
2049,69,9,1,107
2050,69,10,1,105
2051,69,11,1,105
2052,69,12,1,112
2053,69,13,1,113
2054,69,14,1,111
2055,69,15,1,105
2056,69,16,1,113
2057,69,17,1,111
2058,69,18,1,112
2059,69,19,1,89
2060,69,20,1,115
2061,69,21,1,111
2062,69,22,1,112
2063,69,23,1,93
2064,69,24,1,109
2065,69,25,1,108
2066,69,26,1,106
2067,69,27,1,112
2068,69,28,1,110
2069,69,29,1,110
2070,70,0,0,50
2071,70,1,0,16
2072,70,2,0,21
2073,70,3,0,13
2074,70,4,0,19
2075,70,5,0,31
2076,70,6,0,81
2077,70,7,0,21
2078,70,8,0,23
2079,70,9,0,14
2080,70,10,0,12
2081,70,11,0,16
2082,70,12,0,12
2083,70,13,0,15
2084,70,14,0,22
2085,70,15,0,27
2086,70,16,0,11
2087,70,17,0,13
2088,70,18,0,48
2089,70,19,0,65
2090,70,20,0,14
2091,70,21,0,14
2092,70,22,0,12
2093,70,23,0,11
2094,70,24,0,46
2095,70,25,0,307
2096,70,26,0,16
2097,70,27,0,118
2098,70,28,0,49
2099,70,29,0,12
2100,71,0,1,27
2101,71,1,1,21
2102,71,2,1,23
2103,71,3,1,23
2104,71,4,1,27
2105,71,5,1,31
2106,71,6,1,59
2107,71,7,1,35
2108,71,8,1,41
2109,71,9,1,29
2110,71,10,1,21
2111,71,11,1,13
2112,71,12,1,27
2113,71,13,1,58
2114,71,14,1,37
2115,71,15,1,17
2116,71,16,1,29
2117,71,17,1,23
2118,71,18,1,39
2119,71,19,1,41
2120,71,20,1,33
2121,71,21,1,19
2122,71,22,1,19
2123,71,23,1,39
2124,71,24,1,43
2125,71,25,1,23
2126,71,26,1,33
2127,71,27,1,21
2128,71,28,1,31
2129,71,29,1,51
2130,72,0,0,8
2131,72,1,0,6
2132,72,2,0,6
2133,72,3,0,8
2134,72,4,0,7
2135,72,5,0,5
2136,72,6,0,8
2137,72,7,0,8
2138,72,8,0,8
2139,72,9,0,8
2140,72,10,0,5
2141,72,11,0,6
2142,72,12,0,5
2143,72,13,0,8
2144,72,14,0,8
2145,72,15,0,5
2146,72,16,0,6
2147,72,17,0,7
2148,72,18,0,8
2149,72,19,0,6
2150,72,20,0,8
2151,72,21,0,8
2152,72,22,0,14
2153,72,23,0,9
2154,72,24,0,9
2155,72,25,0,5
2156,72,26,0,8
2157,72,27,0,8
2158,72,28,0,8
2159,72,29,0,7
2160,73,0,2,45
2161,73,1,2,33
2162,73,2,2,49
2163,73,3,2,52
2164,73,4,2,51
2165,73,5,2,51
2166,73,6,2,51
2167,73,7,2,50
2168,73,8,2,31
2169,73,9,2,51
2170,73,10,2,56
2171,73,11,2,49
2172,73,12,2,50
2173,73,13,2,56
2174,73,14,2,38
2175,73,15,2,48
2176,73,16,2,48
2177,73,17,2,42
2178,73,18,2,42
2179,73,19,2,50
2180,73,20,2,53
2181,73,21,2,52
2182,73,22,2,48
2183,73,23,2,52
2184,73,24,2,51
2185,73,25,2,55
2186,73,26,2,44
2187,73,27,2,48
2188,73,28,2,42
2189,73,29,2,51
2190,74,0,2,20
2191,74,1,2,30
2192,74,2,2,26
2193,74,3,2,26
2194,74,4,2,22
2195,74,5,2,16
2196,74,6,2,34
2197,74,7,2,20
2198,74,8,2,18
2199,74,9,2,34
2200,74,10,2,26
2201,74,11,2,28
2202,74,12,2,26
2203,74,13,2,28
2204,74,14,2,22
2205,74,15,2,24
2206,74,16,2,24
2207,74,17,2,26
2208,74,18,2,22
2209,74,19,2,26
2210,74,20,2,20
2211,74,21,2,28
2212,74,22,2,94
2213,74,23,2,22
2214,74,24,2,28
2215,74,25,2,20
2216,74,26,2,24
2217,74,27,2,24
2218,74,28,2,26
2219,74,29,2,32
2220,75,0,0,274
2221,75,1,0,287
2222,75,2,0,273
2223,75,3,0,281
2224,75,4,0,281
2225,75,5,0,268
2226,75,6,0,277
2227,75,7,0,268
2228,75,8,0,268
2229,75,9,0,279
2230,75,10,0,286
2231,75,11,0,246
2232,75,12,0,265
2233,75,13,0,260
2234,75,14,0,244
2235,75,15,0,267
2236,75,16,0,277
2237,75,17,0,265
2238,75,18,0,273
2239,75,19,1,252
2240,75,20,0,284
2241,75,21,0,277
2242,75,22,0,271
2243,75,23,0,280
2244,75,24,0,262
2245,75,25,0,277
2246,75,26,0,257
2247,75,27,0,264
2248,75,28,0,268
2249,75,29,0,252
2250,76,0,0,7
2251,76,1,0,11
2252,76,2,0,12
2253,76,3,0,21
2254,76,4,0,5
2255,76,5,0,5
2256,76,6,0,5
2257,76,7,0,5
2258,76,8,0,5
2259,76,9,0,5
2260,76,10,0,6
2261,76,11,0,7
2262,76,12,0,6
2263,76,13,0,11
2264,76,14,0,11
2265,76,15,0,6
2266,76,16,0,6
2267,76,17,0,10
2268,76,18,0,5
2269,76,19,0,5
2270,76,20,0,6
2271,76,21,0,5
2272,76,22,0,6
2273,76,23,0,5
2274,76,24,0,5
2275,76,25,0,5
2276,76,26,0,6
2277,76,27,0,6
2278,76,28,0,6
2279,76,29,0,5
2280,77,0,2,51
2281,77,1,2,36
2282,77,2,2,39
2283,77,3,2,37
2284,77,4,2,48
2285,77,5,2,38
2286,77,6,2,37
2287,77,7,2,41
2288,77,8,2,30
2289,77,9,2,47
2290,77,10,2,26
2291,77,11,2,43
2292,77,12,2,28
2293,77,13,2,43
2294,77,14,2,28
2295,77,15,2,31
2296,77,16,2,32
2297,77,17,2,29
2298,77,18,2,44
2299,77,19,2,41
2300,77,20,2,39
2301,77,21,2,28
2302,77,22,2,48
2303,77,23,2,39
2304,77,24,2,37
2305,77,25,2,24
2306,77,26,2,42
2307,77,27,2,30
2308,77,28,2,51
2309,77,29,2,32
2310,78,0,0,30
2311,78,1,0,31
2312,78,2,0,41
2313,78,3,0,41
2314,78,4,0,41
2315,78,5,0,43
2316,78,6,0,41
2317,78,7,0,38
2318,78,8,0,34
2319,78,9,0,31
2320,78,10,0,33
2321,78,11,0,42
2322,78,12,0,42
2323,78,13,0,39
2324,78,14,0,41
2325,78,15,0,31
2326,78,16,0,29
2327,78,17,0,38
2328,78,18,0,42
2329,78,19,0,35
2330,78,20,0,39
2331,78,21,0,35
2332,78,22,0,43
2333,78,23,0,42
2334,78,24,0,35
2335,78,25,0,36
2336,78,26,0,39
2337,78,27,0,43
2338,78,28,0,39
2339,78,29,0,40
2340,79,0,2,54
2341,79,1,2,48
2342,79,2,2,52
2343,79,3,2,56
2344,79,4,2,53
2345,79,5,2,53
2346,79,6,2,57
2347,79,7,2,51
2348,79,8,2,52
2349,79,9,2,53
2350,79,10,2,41
2351,79,11,2,57
2352,79,12,2,51
2353,79,13,2,43
2354,79,14,2,55
2355,79,15,2,55
2356,79,16,2,45
2357,79,17,2,53
2358,79,18,2,45
2359,79,19,2,55
2360,79,20,2,43
2361,79,21,2,56
2362,79,22,2,57
2363,79,23,2,53
2364,79,24,2,57
2365,79,25,2,54
2366,79,26,2,48
2367,79,27,2,51
2368,79,28,2,53
2369,79,29,2,53
2370,80,0,1,117
2371,80,1,1,155
2372,80,2,1,126
2373,80,3,1,125
2374,80,4,1,109
2375,80,5,1,123
2376,80,6,1,136
2377,80,7,1,152
2378,80,8,1,107
2379,80,9,1,112
2380,80,10,1,123
2381,80,11,1,134
2382,80,12,1,118
2383,80,13,1,125
2384,80,14,1,105
2385,80,15,1,145
2386,80,16,1,127
2387,80,17,1,117
2388,80,18,1,127
2389,80,19,1,131
2390,80,20,1,110
2391,80,21,1,60
2392,80,22,1,140
2393,80,23,1,155
2394,80,24,1,113
2395,80,25,1,136
2396,80,26,1,138
2397,80,27,1,152
2398,80,28,1,43
2399,80,29,1,138
2400,81,0,2,5
2401,81,1,2,6
2402,81,2,2,6
2403,81,3,2,8
2404,81,4,2,7
2405,81,5,2,10
2406,81,6,2,9
2407,81,7,2,6
2408,81,8,2,5
2409,81,9,2,6
2410,81,10,2,8
2411,81,11,2,6
2412,81,12,2,6
2413,81,13,2,5
2414,81,14,2,8
2415,81,15,2,6
2416,81,16,2,6
2417,81,17,2,8
2418,81,18,2,7
2419,81,19,2,6
2420,81,20,2,8
2421,81,21,2,10
2422,81,22,2,6
2423,81,23,2,6
2424,81,24,2,6
2425,81,25,2,7
2426,81,26,2,7
2427,81,27,2,7
2428,81,28,2,6
2429,81,29,2,9
2430,82,0,1,269
2431,82,1,1,258
2432,82,2,1,268
2433,82,3,1,271
2434,82,4,1,268
2435,82,5,1,271
2436,82,6,1,272
2437,82,7,1,259
2438,82,8,2,16
2439,82,9,1,260
2440,82,10,2,34
2441,82,11,1,268
2442,82,12,2,35
2443,82,13,1,265
2444,82,14,1,264
2445,82,15,1,271
2446,82,16,1,271
2447,82,17,2,42
2448,82,18,1,259
2449,82,19,1,267
2450,82,20,1,263
2451,82,21,2,20
2452,82,22,1,260
2453,82,23,1,255
2454,82,24,1,263
2455,82,25,1,269
2456,82,26,2,21
2457,82,27,2,18
2458,82,28,1,267
2459,82,29,1,273
2460,84,0,0,21
2461,84,1,0,18
2462,84,2,0,20
2463,84,3,0,29
2464,84,4,0,40
2465,84,5,0,47
2466,84,6,0,17
2467,84,7,0,35
2468,84,8,0,33
2469,84,9,0,56
2470,84,10,0,16
2471,84,11,0,73
2472,84,12,0,16
2473,84,13,0,37
2474,84,14,0,58
2475,84,15,0,48
2476,84,16,0,27
2477,84,17,0,31
2478,84,18,0,64
2479,84,19,0,21
2480,84,20,0,11
2481,84,21,0,18
2482,84,22,0,67
2483,84,23,0,56
2484,84,24,0,62
2485,84,25,0,17
2486,84,26,0,22
2487,84,27,0,58
2488,84,28,0,37
2489,84,29,0,98
2490,85,0,0,295
2491,85,1,0,295
2492,85,2,0,294
2493,85,3,0,288
2494,85,4,0,296
2495,85,5,0,294
2496,85,6,1,77
2497,85,7,0,292
2498,85,8,0,298
2499,85,9,0,290
2500,85,10,0,296
2501,85,11,0,293
2502,85,12,0,289
2503,85,13,0,297
2504,85,14,0,298
2505,85,15,0,294
2506,85,16,0,295
2507,85,17,0,296
2508,85,18,0,292
2509,85,19,0,296
2510,85,20,0,295
2511,85,21,0,294
2512,85,22,0,295
2513,85,23,0,297
2514,85,24,0,290
2515,85,25,0,295
2516,85,26,0,292
2517,85,27,0,296
2518,85,28,0,295
2519,85,29,0,292
2520,86,0,2,20
2521,86,1,2,12
2522,86,2,2,9
2523,86,3,2,16
2524,86,4,2,9
2525,86,5,2,9
2526,86,6,2,16
2527,86,7,2,13
2528,86,8,2,12
2529,86,9,2,25
2530,86,10,2,12
2531,86,11,2,25
2532,86,12,2,12
2533,86,13,2,9
2534,86,14,2,12
2535,86,15,2,25
2536,86,16,2,9
2537,86,17,2,13
2538,86,18,2,49
2539,86,19,2,9
2540,86,20,2,24
2541,86,21,2,13
2542,86,22,2,52
2543,86,23,2,13
2544,86,24,2,30
2545,86,25,2,9
2546,86,26,2,19
2547,86,27,2,9
2548,86,28,2,12
2549,86,29,2,15
2550,90,0,2,8
2551,90,1,2,8
2552,90,2,2,8
2553,90,3,2,7
2554,90,4,2,8
2555,90,5,2,9
2556,90,6,2,7
2557,90,7,2,8
2558,90,8,2,8
2559,90,9,2,8
2560,90,10,2,8
2561,90,11,2,8
2562,90,12,2,8
2563,90,13,2,9
2564,90,14,2,9
2565,90,15,2,7
2566,90,16,2,8
2567,90,17,2,7
2568,90,18,2,8
2569,90,19,2,8
2570,90,20,2,7
2571,90,21,2,8
2572,90,22,2,8
2573,90,23,2,7
2574,90,24,2,7
2575,90,25,2,8
2576,90,26,2,7
2577,90,27,2,8
2578,90,28,2,8
2579,90,29,2,9
2580,91,0,1,25
2581,91,1,1,277
2582,91,2,1,286
2583,91,3,1,290
2584,91,4,1,286
2585,91,5,1,278
2586,91,6,1,42
2587,91,7,1,55
2588,91,8,1,42
2589,91,9,1,290
2590,91,10,1,292
2591,91,11,1,282
2592,91,12,1,86
2593,91,13,1,290
2594,91,14,1,289
2595,91,15,1,293
2596,91,16,1,282
2597,91,17,1,116
2598,91,18,1,283
2599,91,19,1,275
2600,91,20,1,289
2601,91,21,1,284
2602,91,22,1,20
2603,91,23,1,286
2604,91,24,1,283
2605,91,25,1,177
2606,91,26,1,289
2607,91,27,1,276
2608,91,28,1,287
2609,91,29,1,285
2610,93,0,1,101
2611,93,1,1,97
2612,93,2,1,89
2613,93,3,1,96
2614,93,4,1,102
2615,93,5,1,101
2616,93,6,1,95
2617,93,7,1,94
2618,93,8,1,97
2619,93,9,1,94
2620,93,10,1,96
2621,93,11,1,90
2622,93,12,1,93
2623,93,13,1,96
2624,93,14,1,94
2625,93,15,1,87
2626,93,16,1,98
2627,93,17,1,97
2628,93,18,1,98
2629,93,19,1,93
2630,93,20,1,97
