,trial,run,judgment,num_cols
1360,46,10,2,94
1361,46,11,2,77
1362,46,12,2,69
1363,46,13,2,80
1364,46,14,2,50
1365,46,15,2,83
1366,46,16,2,70
1367,46,17,2,175
1368,46,18,2,64
1369,46,19,2,62
1370,46,20,2,87
1371,46,21,2,122
1372,46,22,2,178
1373,46,23,2,139
1374,46,24,2,181
1375,46,25,2,65
1376,46,26,2,61
1377,46,27,2,56
1378,46,28,1,54
1379,46,29,2,86
1380,47,0,2,118
1381,47,1,2,10
1382,47,2,2,38
1383,47,3,2,78
1384,47,4,2,165
1385,47,5,2,17
1386,47,6,2,56
1387,47,7,2,16
1388,47,8,2,23
1389,47,9,2,39
1390,47,10,2,140
1391,47,11,2,21
1392,47,12,2,32
1393,47,13,2,21
1394,47,14,2,64
1395,47,15,2,47
1396,47,16,2,14
1397,47,17,2,25
1398,47,18,2,115
1399,47,19,2,10
1400,47,20,2,12
1401,47,21,2,10
1402,47,22,2,21
1403,47,23,2,12
1404,47,24,2,32
1405,47,25,2,68
1406,47,26,2,29
1407,47,27,2,25
1408,47,28,2,131
1409,47,29,2,194
1410,48,0,2,206
1411,48,1,0,203
1412,48,2,0,203
1413,48,3,2,204
1414,48,4,2,204
1415,48,5,2,202
1416,48,6,2,203
1417,48,7,2,201
1418,48,8,0,206
1419,48,9,2,202
1420,48,10,2,203
1421,48,11,2,200
1422,48,12,2,206
1423,48,13,0,205
1424,48,14,0,201
1425,48,15,2,209
1426,48,16,2,202
1427,48,17,2,201
1428,48,18,2,203
1429,48,19,2,205
1430,48,20,0,202
1431,48,21,2,205
1432,48,22,2,202
1433,48,23,2,202
1434,48,24,2,204
1435,48,25,2,204
1436,48,26,2,204
1437,48,27,2,205
1438,48,28,0,200
1439,48,29,2,203
1440,49,0,2,7
1441,49,1,2,11
1442,49,2,2,18
1443,49,3,2,9
1444,49,4,2,8
1445,49,5,2,11
1446,49,6,2,8
1447,49,7,2,8
1448,49,8,2,10
1449,49,9,2,14
1450,49,10,2,8
1451,49,11,2,8
1452,49,12,2,9
1453,49,13,2,9
1454,49,14,2,14
1455,49,15,2,7
1456,49,16,2,9
1457,49,17,2,9
1458,49,18,2,9
1459,49,19,2,8
1460,49,20,2,7
1461,49,21,2,14
1462,49,22,2,8
1463,49,23,2,19
1464,49,24,2,8
1465,49,25,2,12
1466,49,26,2,8
1467,49,27,2,8
1468,49,28,2,9
1469,49,29,2,7
1470,50,0,1,115
1471,50,1,1,18
1472,50,2,1,214
1473,50,3,1,28
1474,50,4,1,21
1475,50,5,1,210
1476,50,6,1,13
1477,50,7,1,37
1478,50,8,1,239
1479,50,9,1,40
1480,50,10,1,208
1481,50,11,1,203
1482,50,12,1,13
1483,50,13,1,13
1484,50,14,1,13
1485,50,15,1,204
1486,50,16,1,15
1487,50,17,1,23
1488,50,18,1,18
1489,50,19,1,13
1490,50,20,1,17
1491,50,21,1,13
1492,50,22,1,47
1493,50,23,1,21
1494,50,24,1,41
1495,50,25,1,57
1496,50,26,1,23
1497,50,27,1,50
1498,50,28,1,20
1499,50,29,1,149
1500,51,0,0,195
1501,51,1,0,196
1502,51,2,0,194
1503,51,3,0,193
1504,51,4,0,197
1505,51,5,0,197
1506,51,6,0,197
1507,51,7,0,191
1508,51,8,0,197
1509,51,9,0,122
1510,51,10,0,198
1511,51,11,0,197
1512,51,12,0,195
1513,51,13,0,190
1514,51,14,0,198
1515,51,15,0,197
1516,51,16,0,193
1517,51,17,0,196
1518,51,18,0,196
1519,51,19,0,194
1520,51,20,0,195
1521,51,21,0,191
1522,51,22,0,196
1523,51,23,0,194
1524,51,24,0,193
1525,51,25,0,190
1526,51,26,0,194
1527,51,27,0,194
1528,51,28,0,192
1529,51,29,0,194
1530,52,0,2,7
1531,52,1,2,7
1532,52,2,2,7
1533,52,3,2,7
1534,52,4,2,8
1535,52,5,2,9
1536,52,6,2,9
1537,52,7,2,8
1538,52,8,2,18
1539,52,9,2,7
1540,52,10,2,7
1541,52,11,2,9
1542,52,12,2,8
1543,52,13,2,17
1544,52,14,2,7
1545,52,15,2,7
1546,52,16,2,7
1547,52,17,2,7
1548,52,18,2,8
1549,52,19,2,7
1550,52,20,2,13
1551,52,21,2,7
1552,52,22,2,7
1553,52,23,2,8
1554,52,24,2,8
1555,52,25,2,9
1556,52,26,2,9
1557,52,27,2,8
1558,52,28,2,9
1559,52,29,2,15
1560,53,0,2,220
1561,53,1,1,214
1562,53,2,2,216
1563,53,3,2,214
1564,53,4,2,211
1565,53,5,1,214
1566,53,6,2,211
1567,53,7,0,217
1568,53,8,2,215
1569,53,9,2,213
1570,53,10,2,211
1571,53,11,1,211
1572,53,12,2,213
1573,53,13,1,213
1574,53,14,0,211
1575,53,15,2,215
1576,53,16,0,207
1577,53,17,2,210
1578,53,18,2,214
1579,53,19,2,218
1580,53,20,2,211
1581,53,21,2,214
1582,53,22,2,221
1583,53,23,0,214
1584,53,24,2,217
1585,53,25,0,210
1586,53,26,2,207
1587,53,27,2,239
1588,53,28,2,214
1589,53,29,2,210
1590,54,0,2,7
1591,54,1,2,12
1592,54,2,1,29
1593,54,3,1,349
1594,54,4,1,57
1595,54,5,1,41
1596,54,6,2,7
1597,54,7,2,7
1598,54,8,2,36
1599,54,9,1,113
1600,54,10,1,362
1601,54,11,1,7
1602,54,12,2,28
1603,54,13,2,6
1604,54,14,1,28
1605,54,15,2,6
1606,54,16,1,48
1607,54,17,2,6
1608,54,18,2,7
1609,54,19,2,7
1610,54,20,1,8
1611,54,21,1,324
1612,54,22,2,6
1613,54,23,2,7
1614,54,24,2,29
1615,54,25,2,52
1616,54,26,2,6
1617,54,27,1,29
1618,54,28,1,8
1619,54,29,2,93
1620,55,0,2,7
1621,55,1,2,27
1622,55,2,1,354
1623,55,3,1,9
1624,55,4,1,348
1625,55,5,2,7
1626,55,6,2,354
1627,55,7,2,336
1628,55,8,2,27
1629,55,9,2,7
1630,55,10,2,268
1631,55,11,2,7
1632,55,12,2,357
1633,55,13,2,7
1634,55,14,1,349
1635,55,15,2,344
1636,55,16,2,358
1637,55,17,2,7
1638,55,18,2,29
1639,55,19,1,36
1640,55,20,2,371
1641,55,21,2,95
1642,55,22,1,346
1643,55,23,1,72
1644,55,24,2,344
1645,55,25,2,7
1646,55,26,2,10
1647,55,27,1,215
1648,55,28,2,121
1649,55,29,2,353
1650,56,0,1,32
1651,56,1,1,20
1652,56,2,1,12
1653,56,3,1,17
1654,56,4,1,22
1655,56,5,1,20
1656,56,6,1,35
1657,56,7,1,9
1658,56,8,1,29
1659,56,9,1,22
1660,56,10,1,38
1661,56,11,1,36
1662,56,12,1,26
1663,56,13,1,16
1664,56,14,1,22
1665,56,15,1,20
1666,56,16,1,19
1667,56,17,1,22
1668,56,18,1,10
1669,56,19,1,35
1670,56,20,1,17
1671,56,21,1,24
1672,56,22,1,22
1673,56,23,1,38
1674,56,24,1,20
1675,56,25,1,32
1676,56,26,1,10
1677,56,27,1,26
1678,56,28,1,42
1679,56,29,1,44
1680,57,0,2,22
1681,57,1,2,128
1682,57,2,2,114
1683,57,3,2,121
1684,57,4,2,116
1685,57,5,2,49
1686,57,6,2,11
1687,57,7,2,130
1688,57,8,2,116
1689,57,9,2,25
1690,57,10,2,33
1691,57,11,2,126
1692,57,12,2,9
1693,57,13,2,109
1694,57,14,2,140
1695,57,15,2,121
1696,57,16,2,18
1697,57,17,2,26
1698,57,18,2,115
1699,57,19,2,53
1700,57,20,2,111
1701,57,21,2,30
1702,57,22,2,120
1703,57,23,2,12
1704,57,24,2,18
1705,57,25,2,124
1706,57,26,2,84
1707,57,27,2,8
1708,57,28,2,8
1709,57,29,2,11
1710,58,0,1,198
1711,58,1,0,199
1712,58,2,1,200
1713,58,3,1,192
1714,58,4,1,206
1715,58,5,1,196
1716,58,6,1,202
1717,58,7,1,204
1718,58,8,1,199
1719,58,9,1,194
1720,58,10,1,199
1721,58,11,1,196
1722,58,12,1,184
1723,58,13,1,194
1724,58,14,1,196
1725,58,15,1,199
1726,58,16,1,200
1727,58,17,1,194
1728,58,18,1,197
1729,58,19,1,191
1730,58,20,1,202
1731,58,21,1,197
1732,58,22,1,197
1733,58,23,1,194
1734,58,24,1,184
1735,58,25,1,200
1736,58,26,1,194
1737,58,27,1,193
1738,58,28,1,203
1739,58,29,1,193
1740,59,0,2,249
1741,59,1,2,250
1742,59,2,2,240
1743,59,3,2,252
1744,59,4,0,247
1745,59,5,2,243
1746,59,6,2,252
1747,59,7,2,245
1748,59,8,2,244
1749,59,9,2,251
1750,59,10,2,237
1751,59,11,2,242
1752,59,12,2,249
1753,59,13,2,247
1754,59,14,2,247
1755,59,15,2,246
1756,59,16,2,246
1757,59,17,2,245
1758,59,18,2,238
1759,59,19,0,9
1760,59,20,2,248
1761,59,21,2,248
1762,59,22,2,241
1763,59,23,2,247
1764,59,24,2,241
1765,59,25,2,246
1766,59,26,2,236
1767,59,27,0,246
1768,59,28,2,240
1769,59,29,2,237
1770,60,0,2,13
1771,60,1,2,8
1772,60,2,2,7
1773,60,3,2,8
1774,60,4,2,12
1775,60,5,2,8
1776,60,6,2,8
1777,60,7,2,8
1778,60,8,2,8
1779,60,9,2,10
1780,60,10,2,8
1781,60,11,2,8
1782,60,12,2,9
1783,60,13,2,7
1784,60,14,2,11
1785,60,15,2,7
1786,60,16,2,8
1787,60,17,2,10
1788,60,18,2,33
1789,60,19,2,10
1790,60,20,2,8
1791,60,21,2,15
1792,60,22,2,7
1793,60,23,2,8
1794,60,24,2,10
1795,60,25,2,9
1796,60,26,2,8
1797,60,27,2,8
1798,60,28,2,8
1799,60,29,2,9
1800,61,0,2,9
1801,61,1,2,7
1802,61,2,2,8
1803,61,3,2,7
1804,61,4,2,7
1805,61,5,2,7
1806,61,6,2,8
1807,61,7,2,7
1808,61,8,2,7
1809,61,9,2,7
1810,61,10,2,7
1811,61,11,2,8
1812,61,12,2,9
1813,61,13,2,7
1814,61,14,2,11
1815,61,15,2,7
1816,61,16,2,7
1817,61,17,2,7
1818,61,18,2,7
1819,61,19,2,8
1820,61,20,2,7
1821,61,21,2,13
1822,61,22,2,7
1823,61,23,2,8
1824,61,24,2,7
1825,61,25,2,9
1826,61,26,2,7
1827,61,27,2,7
1828,61,28,2,8
1829,61,29,2,7
1830,62,0,2,164
1831,62,1,2,318
1832,62,2,2,10
1833,62,3,2,322
1834,62,4,2,312
1835,62,5,2,317
1836,62,6,2,310
1837,62,7,2,315
1838,62,8,0,11
1839,62,9,2,277
1840,62,10,2,311
1841,62,11,2,319
1842,62,12,2,310
1843,62,13,2,320
1844,62,14,0,316
1845,62,15,2,291
1846,62,16,2,318
1847,62,17,0,316
1848,62,18,2,297
1849,62,19,0,309
1850,62,20,2,10
1851,62,21,2,283
1852,62,22,2,144
1853,62,23,2,317
1854,62,24,2,292
1855,62,25,0,311
1856,62,26,2,228
1857,62,27,2,294
1858,62,28,2,305
1859,62,29,2,289
1860,63,0,1,217
1861,63,1,1,219
1862,63,2,1,221
1863,63,3,1,219
1864,63,4,1,215
1865,63,5,1,212
1866,63,6,1,218
1867,63,7,1,219
1868,63,8,1,212
1869,63,9,1,217
1870,63,10,1,212
1871,63,11,1,228
1872,63,12,1,215
1873,63,13,1,220
1874,63,14,1,102
1875,63,15,1,221
1876,63,16,1,218
1877,63,17,1,218
1878,63,18,1,219
1879,63,19,1,224
1880,63,20,1,214
1881,63,21,1,218
1882,63,22,1,218
1883,63,23,1,220
1884,63,24,1,219
1885,63,25,1,225
1886,63,26,1,219
1887,63,27,1,215
1888,63,28,1,215
1889,63,29,1,212
1890,64,0,1,218
1891,64,1,1,224
1892,64,2,1,220
1893,64,3,1,219
1894,64,4,1,219
1895,64,5,1,226
1896,64,6,1,220
1897,64,7,1,286
1898,64,8,1,218
1899,64,9,1,219
1900,64,10,1,225
1901,64,11,1,31
1902,64,12,1,218
1903,64,13,1,11
1904,64,14,1,99
1905,64,15,1,220
1906,64,16,1,219
1907,64,17,1,215
1908,64,18,1,220
1909,64,19,1,228
1910,64,20,1,218
1911,64,21,1,36
1912,64,22,1,72
1913,64,23,1,218
1914,64,24,1,225
1915,64,25,1,218
1916,64,26,1,228
1917,64,27,1,47
1918,64,28,1,218
1919,64,29,1,217
1920,65,0,0,9
1921,65,1,0,6
1922,65,2,0,6
1923,65,3,0,6
1924,65,4,0,6
1925,65,5,0,6
1926,65,6,0,6
1927,65,7,0,6
1928,65,8,0,8
1929,65,9,0,6
1930,65,10,0,6
1931,65,11,0,6
1932,65,12,0,6
1933,65,13,0,11
1934,65,14,0,8
1935,65,15,0,8
1936,65,16,0,6
1937,65,17,0,9
1938,65,18,0,6
1939,65,19,0,8
1940,65,20,0,8
1941,65,21,0,6
1942,65,22,0,13
1943,65,23,0,6
1944,65,24,0,6
1945,65,25,0,6
1946,65,26,0,6
1947,65,27,0,11
1948,65,28,0,6
1949,65,29,0,6
1950,66,0,1,236
1951,66,1,1,30
1952,66,2,1,22
1953,66,3,1,17
1954,66,4,1,14
1955,66,5,1,19
1956,66,6,1,30
1957,66,7,1,16
1958,66,8,1,23
1959,66,9,1,73
1960,66,10,1,14
1961,66,11,1,38
1962,66,12,1,16
1963,66,13,1,12
1964,66,14,1,9
1965,66,15,1,224
1966,66,16,1,29
1967,66,17,1,32
1968,66,18,1,25
1969,66,19,1,9
1970,66,20,1,31
1971,66,21,1,32
1972,66,22,1,229
1973,66,23,1,13
1974,66,24,1,28
1975,66,25,1,9
1976,66,26,1,66
1977,66,27,1,29
1978,66,28,1,11
1979,66,29,1,18
1980,67,0,0,179
1981,67,1,0,201
1982,67,2,0,201
1983,67,3,0,203
1984,67,4,0,183
1985,67,5,0,7
1986,67,6,0,199
1987,67,7,0,200
1988,67,8,0,184
1989,67,9,0,148
1990,67,10,0,209
1991,67,11,0,193
1992,67,12,0,9
1993,67,13,0,191
1994,67,14,0,7
1995,67,15,0,192
1996,67,16,0,204
1997,67,17,0,198
1998,67,18,0,187
1999,67,19,0,206
2000,67,20,0,181
2001,67,21,0,8
2002,67,22,0,164
2003,67,23,0,7
2004,67,24,0,170
2005,67,25,0,7
2006,67,26,0,8
2007,67,27,0,187
2008,67,28,0,200
2009,67,29,0,7
2010,68,0,1,47
2011,68,1,1,54
2012,68,2,1,57
2013,68,3,2,44
2014,68,4,1,46
2015,68,5,1,38
2016,68,6,2,56
2017,68,7,1,49
2018,68,8,1,191
2019,68,9,1,51
2020,68,10,1,42
2021,68,11,1,41
2022,68,12,1,47
2023,68,13,1,56
2024,68,14,2,180
2025,68,15,2,53
2026,68,16,2,55
2027,68,17,2,183
2028,68,18,1,45
2029,68,19,2,46
2030,68,20,2,48
2031,68,21,2,72
2032,68,22,1,68
2033,68,23,1,44
2034,68,24,2,43
2035,68,25,2,49
2036,68,26,1,42
2037,68,27,2,43
2038,68,28,1,47
2039,68,29,2,49
2040,69,0,1,7
2041,69,1,1,198
2042,69,2,1,207
2043,69,3,1,197
2044,69,4,1,14
2045,69,5,1,192
2046,69,6,1,193
2047,69,7,1,203
2048,69,8,1,8
2049,69,9,1,201
2050,69,10,1,200
2051,69,11,1,200
2052,69,12,1,189
2053,69,13,1,199
2054,69,14,1,193
2055,69,15,1,198
2056,69,16,1,205
2057,69,17,1,202
2058,69,18,1,200
2059,69,19,1,194
2060,69,20,1,201
2061,69,21,1,9
2062,69,22,1,197
2063,69,23,1,203
2064,69,24,1,198
2065,69,25,1,196
2066,69,26,1,196
2067,69,27,1,8
2068,69,28,1,199
2069,69,29,1,208
2070,70,0,0,22
2071,70,1,0,9
2072,70,2,0,8
2073,70,3,0,24
2074,70,4,0,8
2075,70,5,0,15
2076,70,6,0,8
2077,70,7,0,151
2078,70,8,0,8
2079,70,9,0,8
2080,70,10,0,16
2081,70,11,0,18
2082,70,12,0,8
2083,70,13,0,16
2084,70,14,0,9
2085,70,15,0,13
2086,70,16,0,13
2087,70,17,0,8
2088,70,18,0,8
2089,70,19,0,9
2090,70,20,0,9
2091,70,21,0,8
2092,70,22,0,8
2093,70,23,0,16
2094,70,24,0,12
2095,70,25,0,303
2096,70,26,0,9
2097,70,27,0,306
2098,70,28,0,8
2099,70,29,0,8
2100,71,0,1,10
2101,71,1,1,10
2102,71,2,1,9
2103,71,3,1,10
2104,71,4,1,166
2105,71,5,1,10
2106,71,6,1,13
2107,71,7,1,12
2108,71,8,1,10
2109,71,9,1,11
2110,71,10,1,9
2111,71,11,1,9
2112,71,12,1,10
2113,71,13,1,12
2114,71,14,1,10
2115,71,15,1,207
2116,71,16,1,12
2117,71,17,1,10
2118,71,18,1,10
2119,71,19,1,9
2120,71,20,1,10
2121,71,21,1,9
2122,71,22,1,10
2123,71,23,1,9
2124,71,24,1,13
2125,71,25,1,9
2126,71,26,1,28
2127,71,27,1,9
2128,71,28,1,31
2129,71,29,1,10
2130,72,0,0,5
2131,72,1,0,6
2132,72,2,0,8
2133,72,3,0,6
2134,72,4,0,8
2135,72,5,0,8
2136,72,6,0,7
2137,72,7,0,8
2138,72,8,0,8
2139,72,9,0,8
2140,72,10,0,6
2141,72,11,0,6
2142,72,12,0,6
2143,72,13,0,6
2144,72,14,0,6
2145,72,15,0,5
2146,72,16,0,8
2147,72,17,0,6
2148,72,18,0,8
2149,72,19,0,6
2150,72,20,0,8
2151,72,21,0,8
2152,72,22,0,8
2153,72,23,0,5
2154,72,24,0,8
2155,72,25,0,8
2156,72,26,0,8
2157,72,27,0,8
2158,72,28,0,8
2159,72,29,0,8
2160,73,0,2,47
2161,73,1,2,22
2162,73,2,2,64
2163,73,3,2,70
2164,73,4,2,228
2165,73,5,2,124
2166,73,6,2,221
2167,73,7,2,234
2168,73,8,2,171
2169,73,9,2,69
2170,73,10,2,224
2171,73,11,2,84
2172,73,12,2,64
2173,73,13,2,43
2174,73,14,2,103
2175,73,15,2,230
2176,73,16,2,25
2177,73,17,2,76
2178,73,18,2,98
2179,73,19,2,54
2180,73,20,2,75
2181,73,21,2,232
2182,73,22,2,47
2183,73,23,2,229
2184,73,24,2,233
2185,73,25,2,225
2186,73,26,2,237
2187,73,27,2,230
2188,73,28,2,228
2189,73,29,2,30
2190,74,0,2,7
2191,74,1,2,7
2192,74,2,2,7
2193,74,3,2,7
2194,74,4,2,7
2195,74,5,2,7
2196,74,6,2,7
2197,74,7,2,7
2198,74,8,2,7
2199,74,9,2,7
2200,74,10,2,7
2201,74,11,2,7
2202,74,12,2,7
2203,74,13,2,7
2204,74,14,2,7
2205,74,15,2,7
2206,74,16,2,7
2207,74,17,2,7
2208,74,18,2,7
2209,74,19,2,39
2210,74,20,2,7
2211,74,21,2,7
2212,74,22,2,7
2213,74,23,2,7
2214,74,24,2,7
2215,74,25,2,7
2216,74,26,2,7
2217,74,27,2,7
2218,74,28,2,7
2219,74,29,2,7
2220,75,0,0,225
2221,75,1,0,261
2222,75,2,0,229
2223,75,3,0,247
2224,75,4,0,258
2225,75,5,0,241
2226,75,6,0,257
2227,75,7,0,262
2228,75,8,0,227
2229,75,9,0,256
2230,75,10,0,237
2231,75,11,0,246
2232,75,12,0,244
2233,75,13,0,228
2234,75,14,0,254
2235,75,15,0,235
2236,75,16,0,269
2237,75,17,0,236
2238,75,18,0,264
2239,75,19,0,241
2240,75,20,0,227
2241,75,21,0,245
2242,75,22,0,234
2243,75,23,0,239
2244,75,24,0,244
2245,75,25,0,244
2246,75,26,0,259
2247,75,27,0,222
2248,75,28,0,261
2249,75,29,0,232
2250,76,0,0,5
2251,76,1,0,5
2252,76,2,0,5
2253,76,3,0,5
2254,76,4,0,10
2255,76,5,0,5
2256,76,6,0,6
2257,76,7,0,5
2258,76,8,0,6
2259,76,9,0,5
2260,76,10,0,5
2261,76,11,0,6
2262,76,12,0,5
2263,76,13,0,6
2264,76,14,0,5
2265,76,15,0,6
2266,76,16,0,5
2267,76,17,0,6
2268,76,18,0,5
2269,76,19,0,6
2270,76,20,0,5
2271,76,21,0,5
2272,76,22,0,6
2273,76,23,0,5
2274,76,24,0,11
2275,76,25,0,5
2276,76,26,0,5
2277,76,27,0,5
2278,76,28,0,5
2279,76,29,0,5
2280,77,0,2,200
2281,77,1,2,200
2282,77,2,2,6
2283,77,3,2,6
2284,77,4,2,6
2285,77,5,2,17
2286,77,6,2,201
2287,77,7,2,200
2288,77,8,2,6
2289,77,9,2,6
2290,77,10,2,199
2291,77,11,2,199
2292,77,12,2,55
2293,77,13,2,201
2294,77,14,2,6
2295,77,15,2,198
2296,77,16,2,199
2297,77,17,2,6
2298,77,18,2,200
2299,77,19,2,203
2300,77,20,2,200
2301,77,21,2,200
2302,77,22,2,197
2303,77,23,2,200
2304,77,24,2,6
2305,77,25,2,200
2306,77,26,2,6
2307,77,27,2,6
2308,77,28,2,200
2309,77,29,2,6
2310,78,0,0,39
2311,78,1,0,60
2312,78,2,0,67
2313,78,3,0,37
2314,78,4,0,42
2315,78,5,0,39
2316,78,6,0,66
2317,78,7,1,46
2318,78,8,1,40
2319,78,9,1,36
2320,78,10,0,28
2321,78,11,0,41
2322,78,12,0,35
2323,78,13,0,62
2324,78,14,0,52
2325,78,15,0,35
2326,78,16,0,50
2327,78,17,0,46
2328,78,18,0,37
2329,78,19,0,38
2330,78,20,0,36
2331,78,21,1,38
2332,78,22,0,70
2333,78,23,0,87
2334,78,24,0,28
2335,78,25,0,36
2336,78,26,0,46
2337,78,27,0,66
2338,78,28,0,45
2339,78,29,0,46
2340,79,0,2,6
2341,79,1,2,206
2342,79,2,2,6
2343,79,3,2,6
2344,79,4,2,202
2345,79,5,2,6
2346,79,6,2,203
2347,79,7,2,205
2348,79,8,2,203
2349,79,9,2,6
2350,79,10,2,202
2351,79,11,2,6
2352,79,12,2,202
2353,79,13,2,5
2354,79,14,2,201
2355,79,15,2,6
2356,79,16,2,16
2357,79,17,2,6
2358,79,18,2,202
2359,79,19,2,201
2360,79,20,2,202
2361,79,21,2,6
2362,79,22,2,204
2363,79,23,2,203
2364,79,24,2,8
2365,79,25,2,200
2366,79,26,2,204
2367,79,27,2,203
2368,79,28,2,201
2369,79,29,2,6
2370,80,0,1,189
2371,80,1,1,187
2372,80,2,1,190
2373,80,3,1,177
2374,80,4,1,190
2375,80,5,1,192
2376,80,6,1,186
2377,80,7,1,191
2378,80,8,1,185
2379,80,9,1,184
2380,80,10,1,190
2381,80,11,1,189
2382,80,12,1,191
2383,80,13,1,189
2384,80,14,1,189
2385,80,15,1,185
2386,80,16,1,176
2387,80,17,1,187
2388,80,18,1,189
2389,80,19,1,188
2390,80,20,1,182
2391,80,21,1,192
2392,80,22,1,7
2393,80,23,1,187
2394,80,24,1,196
2395,80,25,1,189
2396,80,26,1,192
2397,80,27,1,187
2398,80,28,1,192
2399,80,29,1,189
2400,81,0,2,7
2401,81,1,2,6
2402,81,2,2,6
2403,81,3,2,8
2404,81,4,2,6
2405,81,5,2,7
2406,81,6,2,6
2407,81,7,2,5
2408,81,8,2,5
2409,81,9,2,5
2410,81,10,2,5
2411,81,11,2,8
2412,81,12,2,6
2413,81,13,2,6
2414,81,14,2,5
2415,81,15,2,6
2416,81,16,2,5
2417,81,17,2,6
2418,81,18,2,8
2419,81,19,2,6
2420,81,20,2,5
2421,81,21,2,5
2422,81,22,2,6
2423,81,23,2,7
2424,81,24,2,7
2425,81,25,2,6
2426,81,26,2,6
2427,81,27,2,8
2428,81,28,2,6
2429,81,29,2,9
2430,82,0,1,91
2431,82,1,2,10
2432,82,2,1,274
2433,82,3,1,279
2434,82,4,1,266
2435,82,5,1,267
2436,82,6,1,260
2437,82,7,1,266
2438,82,8,1,266
2439,82,9,1,11
2440,82,10,1,260
2441,82,11,1,263
2442,82,12,1,262
2443,82,13,1,257
2444,82,14,1,253
2445,82,15,1,263
2446,82,16,1,268
2447,82,17,1,21
2448,82,18,1,259
2449,82,19,1,263
2450,82,20,1,263
2451,82,21,1,265
2452,82,22,1,257
2453,82,23,1,109
2454,82,24,2,12
2455,82,25,1,129
2456,82,26,1,272
2457,82,27,1,146
2458,82,28,1,252
2459,82,29,1,256
2460,84,0,0,19
2461,84,1,0,6
2462,84,2,0,6
2463,84,3,0,9
2464,84,4,0,10
2465,84,5,0,6
2466,84,6,0,6
2467,84,7,0,6
2468,84,8,0,9
2469,84,9,0,9
2470,84,10,0,6
2471,84,11,0,6
2472,84,12,0,6
2473,84,13,0,6
2474,84,14,0,6
2475,84,15,0,9
2476,84,16,0,17
2477,84,17,0,6
2478,84,18,0,6
2479,84,19,0,16
2480,84,20,0,6
2481,84,21,0,6
2482,84,22,0,6
2483,84,23,0,6
2484,84,24,0,8
2485,84,25,0,6
2486,84,26,0,6
2487,84,27,0,14
2488,84,28,0,6
2489,84,29,0,6
2490,85,0,0,260
2491,85,1,0,48
2492,85,2,0,193
2493,85,3,0,246
2494,85,4,0,254
2495,85,5,0,24
2496,85,6,0,255
2497,85,7,0,10
2498,85,8,0,226
2499,85,9,0,51
2500,85,10,0,171
2501,85,11,0,28
2502,85,12,0,185
2503,85,13,0,257
2504,85,14,0,14
2505,85,15,0,260
2506,85,16,0,256
2507,85,17,0,258
2508,85,18,0,10
2509,85,19,0,260
2510,85,20,0,172
2511,85,21,0,263
2512,85,22,0,164
2513,85,23,0,18
2514,85,24,0,170
2515,85,25,1,7
2516,85,26,0,10
2517,85,27,0,97
2518,85,28,0,255
2519,85,29,0,14
2520,86,0,2,6
2521,86,1,2,6
2522,86,2,2,8
2523,86,3,2,8
2524,86,4,2,6
2525,86,5,2,8
2526,86,6,2,6
2527,86,7,2,13
2528,86,8,2,11
2529,86,9,2,6
2530,86,10,2,6
2531,86,11,2,6
2532,86,12,2,6
2533,86,13,2,8
2534,86,14,2,6
2535,86,15,2,6
2536,86,16,2,6
2537,86,17,2,9
2538,86,18,2,6
2539,86,19,2,6
2540,86,20,2,6
2541,86,21,2,8
2542,86,22,2,6
2543,86,23,2,8
2544,86,24,2,6
2545,86,25,2,11
2546,86,26,2,6
2547,86,27,2,7
2548,86,28,2,6
2549,86,29,2,6
2550,90,0,2,7
2551,90,1,2,7
2552,90,2,2,7
2553,90,3,2,7
2554,90,4,2,7
2555,90,5,2,7
2556,90,6,2,8
2557,90,7,2,7
2558,90,8,2,7
2559,90,9,2,8
2560,90,10,2,7
2561,90,11,2,7
2562,90,12,2,7
2563,90,13,2,7
2564,90,14,2,7
2565,90,15,2,7
2566,90,16,2,6
2567,90,17,2,8
2568,90,18,2,7
2569,90,19,2,7
2570,90,20,2,7
2571,90,21,2,7
2572,90,22,2,7
2573,90,23,2,6
2574,90,24,2,7
2575,90,25,2,7
2576,90,26,2,7
2577,90,27,2,7
2578,90,28,2,7
2579,90,29,2,7
2580,91,0,1,82
2581,91,1,1,16
2582,91,2,1,216
2583,91,3,1,24
2584,91,4,1,219
2585,91,5,1,9
2586,91,6,1,88
2587,91,7,1,218
2588,91,8,1,17
2589,91,9,1,218
2590,91,10,1,223
2591,91,11,1,219
2592,91,12,1,8
2593,91,13,1,214
2594,91,14,1,9
2595,91,15,1,222
2596,91,16,1,220
2597,91,17,1,219
2598,91,18,1,227
2599,91,19,1,8
2600,91,20,1,220
2601,91,21,1,266
2602,91,22,1,222
2603,91,23,1,244
2604,91,24,1,232
2605,91,25,1,229
2606,91,26,1,245
2607,91,27,1,223
2608,91,28,1,226
2609,91,29,1,224
2610,93,0,1,8
2611,93,1,1,7
2612,93,2,1,9
2613,93,3,1,10
2614,93,4,1,8
2615,93,5,1,7
2616,93,6,1,9
2617,93,7,1,8
2618,93,8,1,7
2619,93,9,1,8
2620,93,10,1,6
2621,93,11,1,8
2622,93,12,1,9
2623,93,13,1,7
2624,93,14,1,9
2625,93,15,1,8
2626,93,16,1,8
2627,93,17,1,8
2628,93,18,1,9
2629,93,19,1,9
2630,93,20,1,8
