,trial,hole1,hole2,hole3,num_cols
76,77,7.16466835254507e-15,0.12244826227505733,0.8775517377249354,181
77,78,0.553729712909258,0.4462702870907369,5.0817668899236236e-15,155
78,79,1.0878115449096265e-14,0.2136524189415283,0.7863475810584607,180
79,80,0.2343185080270641,0.7656814919729287,7.260748747272041e-15,176
80,81,1.2476592000453239e-14,1.2476592000453239e-14,0.999999999999975,194
81,82,5.85377483717456e-15,0.9999185115765258,8.148842346845354e-05,203
82,84,0.9999999999999682,1.5858693446693564e-14,1.5858693446693564e-14,181
83,85,0.7349627841367774,0.26503721586321927,3.471371474410824e-15,196
84,86,1.0095821789339244e-14,1.0095821789339244e-14,0.9999999999999798,180
85,90,3.638904030115223e-15,3.638904030115223e-15,0.9999999999999927,239
86,91,9.899799175868359e-15,0.9604971575285275,0.0395028424714626,237
87,93,8.708653072075068e-15,0.9999999999999826,8.708653072075068e-15,251
88,94,0.24079780890161578,0.7592021910983798,4.345758823219233e-15,224
89,97,0.9801904817064834,2.3461566719173255e-14,0.019809518293493297,169
90,98,4.144800407102585e-15,0.3046462129564336,0.6953537870435622,240
91,99,8.225403569036862e-15,8.225403569036862e-15,0.9999999999999836,185
92,100,9.73154197734294e-15,9.73154197734294e-15,0.9999999999999806,213
93,102,0.9999999999999776,1.1185554202711354e-14,1.1185554202711354e-14,155
94,103,0.9999999999999466,2.6679574384377178e-14,2.6679574384377178e-14,204
95,106,4.780367352960677e-15,0.3686946243860534,0.631305375613942,258
96,107,0.858373283884366,1.1298883523306683e-14,0.1416267161156228,236
97,109,1.612741573359898e-14,1.612741573359898e-14,0.9999999999999677,224
98,111,0.9999999999999815,9.246715026157925e-15,9.246715026157925e-15,208
99,112,4.7933615303579645e-15,0.15561032178692244,0.8443896782130728,233
100,113,0.0026584409165724674,0.9973415590834211,6.33197137794377e-15,251
101,114,0.9999999999999838,8.102916224102736e-15,8.102916224102736e-15,180
102,115,7.810969413698674e-14,7.810969413698674e-14,0.9999999999998438,168
103,118,1.0675282216466506e-14,1.0675282216466506e-14,0.9999999999999787,244
104,121,0.9999999999999893,5.321888157042078e-15,5.321888157042078e-15,157
105,122,1.4164031612585586e-14,1.4164031612585586e-14,0.9999999999999717,231
106,123,0.3911362602147252,1.3281430180703277e-14,0.6088637397852615,214
107,126,5.398528286148318e-15,5.398528286148318e-15,0.9999999999999892,229
108,127,0.17052479456820657,1.0518591926735605e-14,0.8294752054317829,239
109,129,0.9999999999999148,4.2599083833320277e-14,4.2599083833320277e-14,180
110,132,0.999999999999988,6.0119607545396064e-15,6.0119607545396064e-15,227
111,133,0.999999999999989,5.474900829065204e-15,5.474900829065204e-15,164
112,139,0.6683267868831084,0.33167321311688547,6.042831380878136e-15,177
113,140,7.047273283256781e-15,0.8924475570435307,0.10755244295646214,122
114,142,1.044225839754118e-14,0.6955057673204382,0.30449423267955134,177
115,143,2.0352798917444792e-14,0.004106171915609443,0.9958938280843702,232
116,144,0.9999999999999837,8.152131767228804e-15,8.152131767228804e-15,181
117,145,4.840804271869794e-15,0.5029948339566785,0.4970051660433165,234
118,148,0.999999999999985,7.498424933089574e-15,7.498424933089574e-15,172
119,149,6.553100279306568e-15,0.9999999999999869,6.553100279306568e-15,239
120,154,9.227378826917604e-15,9.227378826917604e-15,0.9999999999999816,184
121,156,0.0026336255227381086,1.2296164133555953e-14,0.9973663744772496,158
122,158,3.1263055801340733e-15,3.1263055801340733e-15,0.9999999999999938,203
123,163,0.9999999999999863,6.845047617101094e-15,6.845047617101094e-15,212
124,166,8.001340116807028e-15,8.001340116807028e-15,0.999999999999984,206
125,170,3.917398049307912e-15,3.917398049307912e-15,0.9999999999999921,227
126,173,1.620554683246099e-14,1.620554683246099e-14,0.9999999999999676,249
127,179,0.9999999999999771,1.1435069937846505e-14,1.1435069937846505e-14,251
128,183,5.838113654904956e-15,7.942036823139506e-05,0.9999205796317628,180
129,186,0.9999999999999883,5.8265664563844085e-15,5.8265664563844085e-15,170
130,190,1.1495114767044953e-14,1.1495114767044953e-14,0.999999999999977,253
131,192,0.9999999999999875,6.247913345984506e-15,6.247913345984506e-15,187
132,196,2.4689237916308855e-14,2.4689237916308855e-14,0.9999999999999506,180
133,207,0.9999999999999909,4.5299809161362154e-15,4.5299809161362154e-15,176
134,210,0.9999999999999902,4.8938017541180555e-15,4.8938017541180555e-15,195
135,214,0.9999999999999661,1.69153283042014e-14,1.69153283042014e-14,253
136,215,0.999999999999993,3.4759659299632946e-15,3.4759659299632946e-15,210
137,223,0.9999999999999449,2.7531149925486596e-14,2.7531149925486596e-14,229
138,254,0.9999999999999841,7.945690040457819e-15,7.945690040457819e-15,195
139,283,0.9999999999999889,5.576215720326561e-15,5.576215720326561e-15,238
140,289,0.9999999999999918,4.097268250302052e-15,4.097268250302052e-15,153
141,297,0.9999999999999919,4.04673670910335e-15,4.04673670910335e-15,226
142,302,0.9999999999999739,1.302113381553511e-14,1.302113381553511e-14,238
143,306,6.372404278249245e-15,6.372404278249245e-15,0.9999999999999872,234
144,307,0.9999999999999926,3.7412352866099666e-15,3.7412352866099666e-15,203
145,316,1.1607672433728649e-14,1.1607672433728649e-14,0.9999999999999768,205
146,319,0.9999999999999682,1.585699345552755e-14,1.585699345552755e-14,187
147,326,0.9999999999999915,4.254261824849268e-15,4.254261824849268e-15,242
148,332,0.9999999999999869,6.542735343844123e-15,6.542735343844123e-15,262
149,380,3.7954621949358955e-15,3.7954621949358955e-15,0.9999999999999925,201
