,trial,run,judgment,num_cols
2631,93,21,1,100
2632,93,22,1,100
2633,93,23,1,100
2634,93,24,1,100
2635,93,25,1,100
2636,93,26,1,100
2637,93,27,1,100
2638,93,28,1,100
2639,93,29,1,100
2640,94,0,1,249
2641,94,1,1,254
2642,94,2,1,257
2643,94,3,1,248
2644,94,4,1,242
2645,94,5,1,15
2646,94,6,1,247
2647,94,7,1,16
2648,94,8,1,14
2649,94,9,0,235
2650,94,10,0,235
2651,94,11,0,232
2652,94,12,1,13
2653,94,13,1,13
2654,94,14,0,236
2655,94,15,0,229
2656,94,16,1,14
2657,94,17,0,229
2658,94,18,0,233
2659,94,19,0,234
2660,94,20,1,12
2661,94,21,0,234
2662,94,22,0,235
2663,94,23,0,232
2664,94,24,0,223
2665,94,25,0,239
2666,94,26,1,15
2667,94,27,0,236
2668,94,28,1,252
2669,94,29,0,233
2670,97,0,0,201
2671,97,1,0,206
2672,97,2,0,200
2673,97,3,0,201
2674,97,4,0,201
2675,97,5,0,202
2676,97,6,0,200
2677,97,7,0,199
2678,97,8,0,174
2679,97,9,0,197
2680,97,10,0,199
2681,97,11,0,191
2682,97,12,0,203
2683,97,13,0,200
2684,97,14,0,191
2685,97,15,0,198
2686,97,16,0,192
2687,97,17,0,194
2688,97,18,0,193
2689,97,19,0,202
2690,97,20,0,203
2691,97,21,0,207
2692,97,22,0,202
2693,97,23,0,199
2694,97,24,0,186
2695,97,25,0,197
2696,97,26,0,201
2697,97,27,0,188
2698,97,28,0,206
2699,97,29,0,198
2700,98,0,2,299
2701,98,1,2,300
2702,98,2,2,299
2703,98,3,2,297
2704,98,4,2,299
2705,98,5,2,298
2706,98,6,2,299
2707,98,7,1,202
2708,98,8,2,298
2709,98,9,2,298
2710,98,10,2,298
2711,98,11,2,298
2712,98,12,2,299
2713,98,13,2,297
2714,98,14,2,297
2715,98,15,2,300
2716,98,16,2,299
2717,98,17,2,296
2718,98,18,1,201
2719,98,19,2,299
2720,98,20,2,297
2721,98,21,2,298
2722,98,22,2,300
2723,98,23,2,298
2724,98,24,2,299
2725,98,25,2,299
2726,98,26,2,298
2727,98,27,2,299
2728,98,28,2,298
2729,98,29,2,298
2730,99,0,2,10
2731,99,1,2,8
2732,99,2,2,9
2733,99,3,2,9
2734,99,4,2,21
2735,99,5,2,11
2736,99,6,2,12
2737,99,7,2,8
2738,99,8,2,10
2739,99,9,2,11
2740,99,10,2,8
2741,99,11,2,12
2742,99,12,2,9
2743,99,13,2,10
2744,99,14,2,11
2745,99,15,2,10
2746,99,16,2,10
2747,99,17,2,8
2748,99,18,2,9
2749,99,19,2,8
2750,99,20,2,8
2751,99,21,2,12
2752,99,22,2,9
2753,99,23,2,11
2754,99,24,2,9
2755,99,25,2,9
2756,99,26,2,12
2757,99,27,2,10
2758,99,28,2,9
2759,99,29,2,8
2760,100,0,2,248
2761,100,1,2,262
2762,100,2,2,12
2763,100,3,2,254
2764,100,4,2,19
2765,100,5,2,266
2766,100,6,2,76
2767,100,7,2,29
2768,100,8,2,267
2769,100,9,2,255
2770,100,10,2,261
2771,100,11,2,28
2772,100,12,2,260
2773,100,13,2,11
2774,100,14,2,18
2775,100,15,2,31
2776,100,16,2,16
2777,100,17,2,252
2778,100,18,2,261
2779,100,19,2,12
2780,100,20,2,252
2781,100,21,2,259
2782,100,22,2,17
2783,100,23,2,21
2784,100,24,2,263
2785,100,25,2,264
2786,100,26,2,251
2787,100,27,2,259
2788,100,28,2,23
2789,100,29,2,258
2790,102,0,0,206
2791,102,1,0,204
2792,102,2,0,29
2793,102,3,0,204
2794,102,4,0,210
2795,102,5,0,205
2796,102,6,0,201
2797,102,7,0,208
2798,102,8,0,206
2799,102,9,0,208
2800,102,10,0,204
2801,102,11,0,207
2802,102,12,0,35
2803,102,13,0,201
2804,102,14,0,205
2805,102,15,0,205
2806,102,16,0,205
2807,102,17,0,203
2808,102,18,0,203
2809,102,19,0,203
2810,102,20,0,206
2811,102,21,0,203
2812,102,22,0,203
2813,102,23,0,206
2814,102,24,0,25
2815,102,25,0,202
2816,102,26,0,204
2817,102,27,0,207
2818,102,28,0,205
2819,102,29,0,207
2820,103,0,0,31
2821,103,1,0,31
2822,103,2,0,272
2823,103,3,0,281
2824,103,4,0,276
2825,103,5,0,16
2826,103,6,0,277
2827,103,7,0,267
2828,103,8,0,13
2829,103,9,0,275
2830,103,10,0,260
2831,103,11,0,265
2832,103,12,0,33
2833,103,13,0,13
2834,103,14,0,270
2835,103,15,0,271
2836,103,16,0,273
2837,103,17,0,22
2838,103,18,0,272
2839,103,19,0,12
2840,103,20,0,166
2841,103,21,0,81
2842,103,22,0,272
2843,103,23,0,19
2844,103,24,0,272
2845,103,25,0,272
2846,103,26,0,268
2847,103,27,0,277
2848,103,28,0,272
2849,103,29,0,156
2850,106,0,2,292
2851,106,1,2,296
2852,106,2,2,295
2853,106,3,2,293
2854,106,4,2,292
2855,106,5,2,294
2856,106,6,2,293
2857,106,7,2,288
2858,106,8,2,294
2859,106,9,2,295
2860,106,10,2,286
2861,106,11,2,292
2862,106,12,2,291
2863,106,13,2,290
2864,106,14,2,296
2865,106,15,2,292
2866,106,16,2,294
2867,106,17,2,16
2868,106,18,2,294
2869,106,19,1,19
2870,106,20,2,295
2871,106,21,2,293
2872,106,22,2,296
2873,106,23,2,294
2874,106,24,2,291
2875,106,25,2,289
2876,106,26,2,297
2877,106,27,2,295
2878,106,28,2,291
2879,106,29,2,293
2880,107,0,0,201
2881,107,1,1,290
2882,107,2,1,294
2883,107,3,1,293
2884,107,4,0,201
2885,107,5,1,295
2886,107,6,1,293
2887,107,7,0,200
2888,107,8,1,291
2889,107,9,1,293
2890,107,10,1,285
2891,107,11,1,289
2892,107,12,1,288
2893,107,13,1,293
2894,107,14,0,200
2895,107,15,1,294
2896,107,16,1,289
2897,107,17,1,295
2898,107,18,1,294
2899,107,19,1,294
2900,107,20,1,293
2901,107,21,1,291
2902,107,22,1,294
2903,107,23,1,294
2904,107,24,1,292
2905,107,25,1,286
2906,107,26,1,292
2907,107,27,1,291
2908,107,28,0,201
2909,107,29,1,293
2910,109,0,2,293
2911,109,1,2,294
2912,109,2,2,299
2913,109,3,2,298
2914,109,4,2,294
2915,109,5,2,296
2916,109,6,2,294
2917,109,7,2,297
2918,109,8,2,295
2919,109,9,2,297
2920,109,10,2,297
2921,109,11,2,296
2922,109,12,2,300
2923,109,13,2,295
2924,109,14,2,299
2925,109,15,2,294
2926,109,16,2,297
2927,109,17,2,295
2928,109,18,2,295
2929,109,19,2,295
2930,109,20,2,294
2931,109,21,2,296
2932,109,22,2,297
2933,109,23,2,297
2934,109,24,2,297
2935,109,25,2,298
2936,109,26,2,296
2937,109,27,2,297
2938,109,28,2,297
2939,109,29,2,298
2940,111,0,0,100
2941,111,1,0,100
2942,111,2,0,100
2943,111,3,0,100
2944,111,4,0,100
2945,111,5,0,100
2946,111,6,0,100
2947,111,7,0,100
2948,111,8,0,100
2949,111,9,0,100
2950,111,10,0,100
2951,111,11,0,100
2952,111,12,0,100
2953,111,13,0,100
2954,111,14,0,100
2955,111,15,0,100
2956,111,16,0,100
2957,111,17,0,100
2958,111,18,0,100
2959,111,19,0,100
2960,111,20,0,100
2961,111,21,0,100
2962,111,22,0,100
2963,111,23,0,100
2964,111,24,0,100
2965,111,25,0,100
2966,111,26,0,100
2967,111,27,0,100
2968,111,28,0,100
2969,111,29,0,100
2970,112,0,2,22
2971,112,1,2,21
2972,112,2,2,20
2973,112,3,2,21
2974,112,4,2,17
2975,112,5,2,23
2976,112,6,2,19
2977,112,7,2,22
2978,112,8,2,18
2979,112,9,2,24
2980,112,10,2,21
2981,112,11,2,16
2982,112,12,2,23
2983,112,13,2,21
2984,112,14,2,22
2985,112,15,2,21
2986,112,16,2,22
2987,112,17,2,18
2988,112,18,2,28
2989,112,19,2,24
2990,112,20,2,19
2991,112,21,2,31
2992,112,22,2,18
2993,112,23,2,25
2994,112,24,2,18
2995,112,25,2,18
2996,112,26,2,24
2997,112,27,2,23
2998,112,28,2,18
2999,112,29,2,22
3000,113,0,0,273
3001,113,1,1,257
3002,113,2,0,271
3003,113,3,0,122
3004,113,4,1,259
3005,113,5,1,268
3006,113,6,1,261
3007,113,7,0,25
3008,113,8,0,23
3009,113,9,1,261
3010,113,10,0,278
3011,113,11,1,266
3012,113,12,0,283
3013,113,13,0,279
3014,113,14,0,278
3015,113,15,0,282
3016,113,16,0,285
3017,113,17,1,30
3018,113,18,0,280
3019,113,19,0,281
3020,113,20,1,262
3021,113,21,0,281
3022,113,22,0,283
3023,113,23,0,280
3024,113,24,0,281
3025,113,25,1,256
3026,113,26,0,288
3027,113,27,1,23
3028,113,28,1,263
3029,113,29,0,281
3030,114,0,0,100
3031,114,1,0,100
3032,114,2,0,100
3033,114,3,0,100
3034,114,4,0,100
3035,114,5,0,100
3036,114,6,0,100
3037,114,7,0,100
3038,114,8,0,100
3039,114,9,0,100
3040,114,10,0,100
3041,114,11,0,100
3042,114,12,0,100
3043,114,13,0,100
3044,114,14,0,100
3045,114,15,0,100
3046,114,16,0,100
3047,114,17,0,100
3048,114,18,0,100
3049,114,19,0,100
3050,114,20,0,100
3051,114,21,0,100
3052,114,22,0,100
3053,114,23,0,100
3054,114,24,0,100
3055,114,25,0,100
3056,114,26,0,100
3057,114,27,0,100
3058,114,28,0,100
3059,114,29,0,100
3060,115,0,2,265
3061,115,1,2,263
3062,115,2,2,256
3063,115,3,2,254
3064,115,4,2,257
3065,115,5,2,272
3066,115,6,2,268
3067,115,7,2,253
3068,115,8,2,258
3069,115,9,2,265
3070,115,10,2,261
3071,115,11,2,255
3072,115,12,2,261
3073,115,13,2,260
3074,115,14,2,265
3075,115,15,2,257
3076,115,16,2,267
3077,115,17,2,256
3078,115,18,2,258
3079,115,19,2,266
3080,115,20,2,267
3081,115,21,2,262
3082,115,22,2,262
3083,115,23,2,255
3084,115,24,2,260
3085,115,25,2,264
3086,115,26,2,264
3087,115,27,2,265
3088,115,28,2,256
3089,115,29,2,261
3090,118,0,2,17
3091,118,1,2,279
3092,118,2,2,64
3093,118,3,2,272
3094,118,4,2,22
3095,118,5,2,22
3096,118,6,2,16
3097,118,7,2,14
3098,118,8,2,277
3099,118,9,2,16
3100,118,10,2,275
3101,118,11,2,280
3102,118,12,2,284
3103,118,13,2,18
3104,118,14,2,280
3105,118,15,2,277
3106,118,16,2,277
3107,118,17,2,16
3108,118,18,2,282
3109,118,19,2,282
3110,118,20,2,277
3111,118,21,2,281
3112,118,22,2,276
3113,118,23,2,283
3114,118,24,2,272
3115,118,25,2,285
3116,118,26,2,13
3117,118,27,2,269
3118,118,28,2,29
3119,118,29,2,278
3120,121,0,0,8
3121,121,1,0,9
3122,121,2,0,8
3123,121,3,0,9
3124,121,4,0,9
3125,121,5,0,8
3126,121,6,0,19
3127,121,7,0,7
3128,121,8,0,9
3129,121,9,0,8
3130,121,10,0,8
3131,121,11,0,11
3132,121,12,0,7
3133,121,13,0,10
3134,121,14,0,18
3135,121,15,0,7
3136,121,16,0,8
3137,121,17,0,9
3138,121,18,0,9
3139,121,19,0,11
3140,121,20,0,10
3141,121,21,0,8
3142,121,22,0,6
3143,121,23,0,9
3144,121,24,0,9
3145,121,25,0,9
3146,121,26,0,10
3147,121,27,0,7
3148,121,28,0,9
3149,121,29,0,7
3150,122,0,2,266
3151,122,1,2,27
3152,122,2,2,262
3153,122,3,2,259
3154,122,4,2,17
3155,122,5,2,263
3156,122,6,2,256
3157,122,7,2,12
3158,122,8,2,17
3159,122,9,2,263
3160,122,10,2,267
3161,122,11,2,15
3162,122,12,2,261
3163,122,13,2,15
3164,122,14,2,20
3165,122,15,2,256
3166,122,16,2,265
3167,122,17,2,55
3168,122,18,2,261
3169,122,19,2,25
3170,122,20,2,269
3171,122,21,2,61
3172,122,22,2,112
3173,122,23,2,267
3174,122,24,2,47
3175,122,25,2,21
3176,122,26,2,20
3177,122,27,2,269
3178,122,28,2,261
3179,122,29,2,262
3180,123,0,0,214
3181,123,1,0,210
3182,123,2,0,231
3183,123,3,0,213
3184,123,4,2,249
3185,123,5,0,238
3186,123,6,0,273
3187,123,7,0,211
3188,123,8,0,215
3189,123,9,2,211
3190,123,10,0,214
3191,123,11,0,212
3192,123,12,0,215
3193,123,13,0,211
3194,123,14,0,226
3195,123,15,0,207
3196,123,16,0,203
3197,123,17,0,208
3198,123,18,0,211
3199,123,19,0,206
3200,123,20,0,205
3201,123,21,0,206
3202,123,22,0,219
3203,123,23,2,207
3204,123,24,0,209
3205,123,25,0,206
3206,123,26,2,213
3207,123,27,0,221
3208,123,28,0,224
3209,123,29,0,210
3210,126,0,2,62
3211,126,1,2,16
3212,126,2,2,14
3213,126,3,2,23
3214,126,4,2,16
3215,126,5,2,364
3216,126,6,2,348
3217,126,7,2,360
3218,126,8,2,32
3219,126,9,2,365
3220,126,10,2,352
3221,126,11,2,19
3222,126,12,2,355
3223,126,13,2,27
3224,126,14,2,25
3225,126,15,2,371
3226,126,16,2,381
3227,126,17,2,46
3228,126,18,2,19
3229,126,19,2,365
3230,126,20,2,16
3231,126,21,2,369
3232,126,22,2,16
3233,126,23,2,20
3234,126,24,2,20
3235,126,25,2,22
3236,126,26,2,341
3237,126,27,2,55
3238,126,28,2,48
3239,126,29,2,25
3240,127,0,2,296
3241,127,1,2,298
3242,127,2,2,296
3243,127,3,2,297
3244,127,4,2,295
3245,127,5,2,296
3246,127,6,2,294
3247,127,7,2,297
3248,127,8,2,298
3249,127,9,2,296
3250,127,10,2,299
3251,127,11,2,298
3252,127,12,2,299
3253,127,13,2,297
3254,127,14,2,292
3255,127,15,2,296
3256,127,16,2,296
3257,127,17,2,297
3258,127,18,2,296
3259,127,19,2,296
3260,127,20,2,295
3261,127,21,2,298
3262,127,22,2,297
3263,127,23,2,297
3264,127,24,2,294
3265,127,25,2,296
3266,127,26,2,299
3267,127,27,2,296
3268,127,28,2,298
3269,127,29,2,298
3270,129,0,0,201
3271,129,1,0,194
3272,129,2,0,199
3273,129,3,0,193
3274,129,4,0,203
3275,129,5,0,201
3276,129,6,0,200
3277,129,7,0,201
3278,129,8,0,23
3279,129,9,1,103
3280,129,10,0,200
3281,129,11,0,198
3282,129,12,0,200
3283,129,13,0,199
3284,129,14,0,200
3285,129,15,0,201
3286,129,16,0,202
3287,129,17,0,201
3288,129,18,0,201
3289,129,19,0,200
3290,129,20,0,198
3291,129,21,0,199
3292,129,22,0,201
3293,129,23,0,194
3294,129,24,0,197
3295,129,25,0,199
3296,129,26,0,202
3297,129,27,0,200
3298,129,28,0,199
3299,129,29,0,198
3300,132,0,0,14
3301,132,1,0,14
3302,132,2,0,16
3303,132,3,0,14
3304,132,4,0,15
3305,132,5,0,14
3306,132,6,0,15
3307,132,7,0,15
3308,132,8,0,15
3309,132,9,0,16
3310,132,10,0,14
3311,132,11,0,17
3312,132,12,0,18
3313,132,13,0,13
3314,132,14,0,16
3315,132,15,0,15
3316,132,16,0,14
3317,132,17,0,15
3318,132,18,0,16
3319,132,19,0,16
3320,132,20,0,16
3321,132,21,0,16
3322,132,22,0,14
3323,132,23,0,14
3324,132,24,0,14
3325,132,25,0,16
3326,132,26,0,15
3327,132,27,0,14
3328,132,28,0,14
3329,132,29,0,15
3330,133,0,0,14
3331,133,1,0,12
3332,133,2,0,14
3333,133,3,0,15
3334,133,4,0,14
3335,133,5,0,12
3336,133,6,0,11
3337,133,7,0,11
3338,133,8,0,12
3339,133,9,0,11
3340,133,10,0,11
3341,133,11,0,11
3342,133,12,0,12
3343,133,13,0,15
3344,133,14,0,12
3345,133,15,0,15
3346,133,16,0,11
3347,133,17,0,12
3348,133,18,0,13
3349,133,19,0,12
3350,133,20,0,12
3351,133,21,0,12
3352,133,22,0,11
3353,133,23,0,11
3354,133,24,0,11
3355,133,25,0,13
3356,133,26,0,11
3357,133,27,0,12
3358,133,28,0,12
3359,133,29,0,13
3360,139,0,0,100
3361,139,1,0,100
3362,139,2,0,100
3363,139,3,0,100
3364,139,4,0,100
3365,139,5,0,100
3366,139,6,0,100
3367,139,7,0,100
3368,139,8,0,100
3369,139,9,0,100
3370,139,10,0,100
3371,139,11,0,100
3372,139,12,0,100
3373,139,13,0,100
3374,139,14,0,100
3375,139,15,0,100
3376,139,16,0,100
3377,139,17,0,100
3378,139,18,0,100
3379,139,19,0,100
3380,139,20,0,100
3381,139,21,0,100
3382,139,22,0,100
3383,139,23,0,100
3384,139,24,0,100
3385,139,25,0,100
3386,139,26,0,100
3387,139,27,0,100
3388,139,28,0,100
3389,139,29,0,100
3390,140,0,1,100
3391,140,1,1,100
3392,140,2,1,100
3393,140,3,1,100
3394,140,4,1,100
3395,140,5,1,100
3396,140,6,1,100
3397,140,7,1,100
3398,140,8,1,100
3399,140,9,1,100
3400,140,10,1,100
3401,140,11,1,100
3402,140,12,1,100
3403,140,13,1,100
3404,140,14,1,100
3405,140,15,1,100
3406,140,16,1,100
3407,140,17,1,100
3408,140,18,1,100
3409,140,19,1,100
3410,140,20,1,100
3411,140,21,1,100
3412,140,22,1,100
3413,140,23,1,100
3414,140,24,1,100
3415,140,25,1,100
3416,140,26,1,100
3417,140,27,1,100
3418,140,28,1,100
3419,140,29,1,100
3420,142,0,1,203
3421,142,1,1,9
3422,142,2,2,276
3423,142,3,1,253
3424,142,4,1,11
3425,142,5,1,209
3426,142,6,1,213
3427,142,7,1,15
3428,142,8,2,286
3429,142,9,1,13
3430,142,10,1,201
3431,142,11,1,203
3432,142,12,1,9
3433,142,13,1,209
3434,142,14,2,285
3435,142,15,1,9
3436,142,16,1,45
3437,142,17,1,9
3438,142,18,1,11
3439,142,19,1,235
3440,142,20,1,243
3441,142,21,2,283
3442,142,22,1,9
3443,142,23,2,280
3444,142,24,2,288
3445,142,25,2,282
3446,142,26,1,201
3447,142,27,1,270
3448,142,28,2,284
3449,142,29,2,284
3450,143,0,2,34
3451,143,1,2,206
3452,143,2,1,340
3453,143,3,2,214
3454,143,4,2,214
3455,143,5,2,217
3456,143,6,2,210
3457,143,7,2,217
3458,143,8,0,258
3459,143,9,2,214
3460,143,10,2,208
3461,143,11,0,241
3462,143,12,2,215
3463,143,13,2,215
3464,143,14,2,235
3465,143,15,2,114
3466,143,16,2,224
3467,143,17,2,211
3468,143,18,1,337
3469,143,19,2,207
3470,143,20,2,210
3471,143,21,0,218
3472,143,22,1,335
3473,143,23,2,212
3474,143,24,2,262
3475,143,25,2,215
3476,143,26,2,208
3477,143,27,2,219
3478,143,28,2,36
3479,143,29,0,226
3480,144,0,0,140
3481,144,1,0,229
3482,144,2,0,63
3483,144,3,0,63
3484,144,4,0,118
3485,144,5,0,194
3486,144,6,0,63
3487,144,7,0,297
3488,144,8,0,100
3489,144,9,0,112
3490,144,10,0,69
3491,144,11,0,83
3492,144,12,0,132
3493,144,13,0,119
3494,144,14,0,42
3495,144,15,0,90
3496,144,16,0,295
3497,144,17,0,167
3498,144,18,0,141
3499,144,19,0,235
3500,144,20,0,276
3501,144,21,0,87
3502,144,22,0,134
3503,144,23,0,136
3504,144,24,0,165
3505,144,25,0,84
3506,144,26,0,50
3507,144,27,0,84
3508,144,28,0,69
3509,144,29,0,42
3510,145,0,2,292
3511,145,1,2,292
3512,145,2,1,19
3513,145,3,2,291
3514,145,4,2,292
3515,145,5,1,25
3516,145,6,2,289
3517,145,7,2,284
3518,145,8,2,289
3519,145,9,2,291
3520,145,10,2,290
3521,145,11,2,291
3522,145,12,2,291
3523,145,13,2,288
3524,145,14,2,291
3525,145,15,2,293
3526,145,16,2,297
3527,145,17,2,286
3528,145,18,2,292
3529,145,19,2,293
3530,145,20,2,291
3531,145,21,1,12
3532,145,22,2,291
3533,145,23,1,18
3534,145,24,2,293
3535,145,25,2,296
3536,145,26,2,290
3537,145,27,2,294
3538,145,28,2,297
3539,145,29,2,289
3540,148,0,0,26
3541,148,1,0,28
3542,148,2,0,35
3543,148,3,0,29
3544,148,4,0,29
3545,148,5,0,33
3546,148,6,0,34
3547,148,7,0,29
3548,148,8,0,32
3549,148,9,0,25
3550,148,10,0,28
3551,148,11,0,31
3552,148,12,0,26
3553,148,13,0,31
3554,148,14,0,30
3555,148,15,0,33
3556,148,16,0,29
3557,148,17,0,24
3558,148,18,0,32
3559,148,19,0,32
3560,148,20,0,31
3561,148,21,0,31
3562,148,22,0,26
3563,148,23,0,31
3564,148,24,0,30
3565,148,25,0,26
3566,148,26,0,30
3567,148,27,0,27
3568,148,28,0,29
3569,148,29,0,27
3570,149,0,1,201
3571,149,1,1,202
3572,149,2,1,26
3573,149,3,1,45
3574,149,4,1,205
3575,149,5,1,45
3576,149,6,1,19
3577,149,7,1,204
3578,149,8,1,204
3579,149,9,1,202
3580,149,10,1,207
3581,149,11,1,23
3582,149,12,1,205
3583,149,13,1,196
3584,149,14,1,202
3585,149,15,1,204
3586,149,16,1,202
3587,149,17,1,204
3588,149,18,1,202
3589,149,19,1,59
3590,149,20,1,204
3591,149,21,1,202
3592,149,22,1,204
3593,149,23,1,201
3594,149,24,1,202
3595,149,25,1,30
3596,149,26,1,202
3597,149,27,1,204
3598,149,28,1,203
3599,149,29,1,37
3600,154,0,2,100
3601,154,1,2,100
3602,154,2,2,100
3603,154,3,2,100
3604,154,4,2,100
3605,154,5,2,100
3606,154,6,2,100
3607,154,7,2,100
3608,154,8,2,100
3609,154,9,2,100
3610,154,10,2,100
3611,154,11,2,100
3612,154,12,2,100
3613,154,13,2,100
3614,154,14,2,100
3615,154,15,2,100
3616,154,16,2,100
3617,154,17,2,100
3618,154,18,2,100
3619,154,19,2,100
3620,154,20,2,100
3621,154,21,2,100
3622,154,22,2,100
3623,154,23,2,100
3624,154,24,2,100
3625,154,25,2,100
3626,154,26,2,100
3627,154,27,2,100
3628,154,28,2,100
3629,154,29,2,100
3630,156,0,2,185
3631,156,1,0,238
3632,156,2,2,204
3633,156,3,2,180
3634,156,4,1,100
3635,156,5,2,200
3636,156,6,1,109
3637,156,7,2,194
3638,156,8,2,200
3639,156,9,2,204
3640,156,10,2,210
3641,156,11,2,168
3642,156,12,1,100
3643,156,13,1,145
3644,156,14,2,173
3645,156,15,0,246
3646,156,16,2,233
3647,156,17,2,204
3648,156,18,2,233
3649,156,19,1,100
3650,156,20,1,100
3651,156,21,0,236
3652,156,22,2,219
3653,156,23,2,212
3654,156,24,0,239
3655,156,25,2,202
3656,156,26,2,205
3657,156,27,1,100
3658,156,28,1,118
3659,156,29,2,204
3660,158,0,2,9
3661,158,1,2,9
3662,158,2,2,9
3663,158,3,2,8
3664,158,4,2,9
3665,158,5,2,9
3666,158,6,2,11
3667,158,7,2,11
3668,158,8,2,9
3669,158,9,2,22
3670,158,10,2,9
3671,158,11,2,9
3672,158,12,2,9
3673,158,13,2,12
3674,158,14,2,11
3675,158,15,2,9
3676,158,16,2,9
3677,158,17,2,9
3678,158,18,2,9
3679,158,19,2,9
3680,158,20,2,11
3681,158,21,2,9
3682,158,22,2,9
3683,158,23,2,9
3684,158,24,2,9
3685,158,25,2,7
3686,158,26,2,12
3687,158,27,2,11
3688,158,28,2,12
3689,158,29,2,9
3690,163,0,0,20
3691,163,1,0,68
3692,163,2,0,19
3693,163,3,0,16
3694,163,4,0,29
3695,163,5,0,24
3696,163,6,0,29
3697,163,7,0,89
3698,163,8,0,64
3699,163,9,0,48
3700,163,10,0,93
3701,163,11,0,54
3702,163,12,0,80
3703,163,13,0,132
3704,163,14,0,64
3705,163,15,0,110
3706,163,16,0,70
3707,163,17,0,20
3708,163,18,0,47
3709,163,19,0,46
3710,163,20,0,20
3711,163,21,0,51
3712,163,22,0,137
3713,163,23,0,28
3714,163,24,0,37
3715,163,25,0,50
3716,163,26,0,96
3717,163,27,0,20
3718,163,28,0,22
3719,163,29,0,35
3720,166,0,2,12
3721,166,1,2,21
3722,166,2,2,13
3723,166,3,2,283
3724,166,4,2,271
3725,166,5,2,279
3726,166,6,2,274
3727,166,7,2,276
3728,166,8,2,24
3729,166,9,2,21
3730,166,10,2,283
3731,166,11,2,277
3732,166,12,2,13
3733,166,13,2,19
3734,166,14,2,29
3735,166,15,2,274
3736,166,16,2,13
3737,166,17,2,280
3738,166,18,2,271
3739,166,19,2,281
3740,166,20,2,19
3741,166,21,2,278
3742,166,22,2,13
3743,166,23,2,283
3744,166,24,2,13
3745,166,25,2,28
3746,166,26,2,280
3747,166,27,2,12
3748,166,28,2,275
3749,166,29,2,12
3750,170,0,2,10
3751,170,1,2,11
3752,170,2,2,10
3753,170,3,2,10
3754,170,4,2,9
3755,170,5,2,10
3756,170,6,2,11
3757,170,7,2,9
3758,170,8,2,11
3759,170,9,2,10
3760,170,10,2,11
3761,170,11,2,11
3762,170,12,2,8
3763,170,13,2,12
3764,170,14,2,10
3765,170,15,2,11
3766,170,16,2,9
3767,170,17,2,22
3768,170,18,2,9
3769,170,19,2,8
3770,170,20,2,9
3771,170,21,2,11
3772,170,22,2,11
3773,170,23,2,10
3774,170,24,2,12
3775,170,25,2,10
3776,170,26,2,10
3777,170,27,2,10
3778,170,28,2,10
3779,170,29,2,9
3780,173,0,2,55
3781,173,1,2,250
3782,173,2,2,19
3783,173,3,2,226
3784,173,4,2,27
3785,173,5,2,28
3786,173,6,2,264
3787,173,7,2,57
3788,173,8,2,251
3789,173,9,2,24
3790,173,10,2,29
3791,173,11,2,257
3792,173,12,2,125
3793,173,13,2,19
3794,173,14,2,254
3795,173,15,2,36
3796,173,16,2,247
3797,173,17,2,253
3798,173,18,2,28
3799,173,19,2,254
3800,173,20,2,257
3801,173,21,2,256
3802,173,22,2,261
3803,173,23,2,24
3804,173,24,2,32
3805,173,25,2,72
3806,173,26,2,19
3807,173,27,2,258
3808,173,28,2,13
3809,173,29,2,259
3810,179,0,0,299
3811,179,1,0,299
3812,179,2,0,300
3813,179,3,0,300
3814,179,4,0,300
3815,179,5,0,297
3816,179,6,0,299
3817,179,7,0,300
3818,179,8,0,299
3819,179,9,0,300
3820,179,10,0,300
3821,179,11,0,300
3822,179,12,0,300
3823,179,13,0,300
3824,179,14,0,299
3825,179,15,0,300
3826,179,16,0,300
3827,179,17,0,300
3828,179,18,0,300
3829,179,19,0,300
3830,179,20,0,300
3831,179,21,0,299
3832,179,22,0,300
3833,179,23,0,299
3834,179,24,0,300
3835,179,25,0,299
3836,179,26,0,300
3837,179,27,0,300
3838,179,28,0,300
3839,179,29,0,299
3840,183,0,2,100
3841,183,1,2,100
3842,183,2,2,100
3843,183,3,2,100
3844,183,4,2,100
3845,183,5,2,100
3846,183,6,2,100
3847,183,7,2,100
3848,183,8,2,100
3849,183,9,2,100
3850,183,10,2,100
3851,183,11,2,100
3852,183,12,2,100
3853,183,13,2,100
3854,183,14,2,100
3855,183,15,2,100
3856,183,16,2,100
3857,183,17,2,100
3858,183,18,2,100
3859,183,19,2,100
3860,183,20,2,100
3861,183,21,2,100
3862,183,22,2,100
3863,183,23,2,100
3864,183,24,2,100
3865,183,25,2,100
3866,183,26,2,100
3867,183,27,2,100
3868,183,28,2,100
3869,183,29,2,100
3870,186,0,0,15
3871,186,1,0,12
3872,186,2,0,16
3873,186,3,0,16
3874,186,4,0,14
3875,186,5,0,13
3876,186,6,0,15
3877,186,7,0,10
3878,186,8,0,12
3879,186,9,0,13
3880,186,10,0,13
3881,186,11,0,12
3882,186,12,0,15
3883,186,13,0,12
3884,186,14,0,14
3885,186,15,0,17
3886,186,16,0,16
3887,186,17,0,15
3888,186,18,0,14
3889,186,19,0,17
3890,186,20,0,11
3891,186,21,0,14
3892,186,22,0,16
3893,186,23,0,12
3894,186,24,0,17
3895,186,25,0,15
3896,186,26,0,14
3897,186,27,0,13
3898,186,28,0,14
3899,186,29,0,13
3900,190,0,2,286
3901,190,1,2,294
