,trial,run,judgment,num_cols
1360,46,10,2,10
1361,46,11,2,31
1362,46,12,2,17
1363,46,13,2,14
1364,46,14,2,69
1365,46,15,2,27
1366,46,16,2,23
1367,46,17,2,16
1368,46,18,2,15
1369,46,19,2,42
1370,46,20,2,11
1371,46,21,2,10
1372,46,22,2,26
1373,46,23,2,8
1374,46,24,2,8
1375,46,25,2,15
1376,46,26,2,9
1377,46,27,2,16
1378,46,28,2,23
1379,46,29,2,25
1380,47,0,2,15
1381,47,1,2,199
1382,47,2,2,200
1383,47,3,2,49
1384,47,4,2,199
1385,47,5,2,11
1386,47,6,2,21
1387,47,7,2,11
1388,47,8,2,199
1389,47,9,2,39
1390,47,10,2,199
1391,47,11,2,199
1392,47,12,2,19
1393,47,13,2,9
1394,47,14,2,199
1395,47,15,2,13
1396,47,16,2,11
1397,47,17,2,199
1398,47,18,2,23
1399,47,19,2,19
1400,47,20,2,33
1401,47,21,2,199
1402,47,22,2,199
1403,47,23,2,11
1404,47,24,2,9
1405,47,25,2,199
1406,47,26,2,200
1407,47,27,2,199
1408,47,28,2,51
1409,47,29,1,200
1410,48,0,0,203
1411,48,1,0,201
1412,48,2,2,108
1413,48,3,0,202
1414,48,4,0,202
1415,48,5,0,203
1416,48,6,0,206
1417,48,7,0,201
1418,48,8,0,204
1419,48,9,0,204
1420,48,10,0,24
1421,48,11,0,201
1422,48,12,0,206
1423,48,13,0,202
1424,48,14,0,204
1425,48,15,0,203
1426,48,16,0,204
1427,48,17,0,203
1428,48,18,0,203
1429,48,19,0,203
1430,48,20,0,202
1431,48,21,0,204
1432,48,22,0,201
1433,48,23,0,202
1434,48,24,2,201
1435,48,25,0,200
1436,48,26,0,204
1437,48,27,0,201
1438,48,28,0,203
1439,48,29,0,200
1440,49,0,2,84
1441,49,1,2,276
1442,49,2,2,51
1443,49,3,2,14
1444,49,4,2,300
1445,49,5,2,63
1446,49,6,2,48
1447,49,7,2,60
1448,49,8,2,99
1449,49,9,2,54
1450,49,10,2,300
1451,49,11,2,105
1452,49,12,2,81
1453,49,13,2,299
1454,49,14,2,54
1455,49,15,2,216
1456,49,16,2,54
1457,49,17,2,165
1458,49,18,2,300
1459,49,19,2,138
1460,49,20,2,300
1461,49,21,2,96
1462,49,22,2,300
1463,49,23,2,135
1464,49,24,2,114
1465,49,25,2,300
1466,49,26,2,210
1467,49,27,2,48
1468,49,28,2,36
1469,49,29,2,300
1470,50,0,1,206
1471,50,1,1,15
1472,50,2,1,17
1473,50,3,1,136
1474,50,4,1,15
1475,50,5,1,203
1476,50,6,1,10
1477,50,7,1,41
1478,50,8,1,20
1479,50,9,1,17
1480,50,10,1,10
1481,50,11,1,207
1482,50,12,1,29
1483,50,13,1,15
1484,50,14,1,14
1485,50,15,1,111
1486,50,16,1,10
1487,50,17,1,27
1488,50,18,1,44
1489,50,19,1,10
1490,50,20,1,202
1491,50,21,1,36
1492,50,22,1,16
1493,50,23,1,28
1494,50,24,1,19
1495,50,25,1,17
1496,50,26,1,209
1497,50,27,1,12
1498,50,28,1,33
1499,50,29,1,28
1500,51,0,0,14
1501,51,1,0,94
1502,51,2,0,196
1503,51,3,0,198
1504,51,4,0,48
1505,51,5,0,202
1506,51,6,0,200
1507,51,7,0,200
1508,51,8,0,196
1509,51,9,0,201
1510,51,10,0,200
1511,51,11,0,201
1512,51,12,0,198
1513,51,13,0,200
1514,51,14,0,200
1515,51,15,0,199
1516,51,16,0,202
1517,51,17,0,199
1518,51,18,0,10
1519,51,19,0,29
1520,51,20,0,194
1521,51,21,0,201
1522,51,22,0,197
1523,51,23,0,199
1524,51,24,0,8
1525,51,25,0,203
1526,51,26,0,202
1527,51,27,0,26
1528,51,28,0,14
1529,51,29,0,197
1530,52,0,2,13
1531,52,1,2,14
1532,52,2,2,14
1533,52,3,2,14
1534,52,4,2,13
1535,52,5,2,13
1536,52,6,2,11
1537,52,7,2,12
1538,52,8,2,12
1539,52,9,2,12
1540,52,10,2,14
1541,52,11,2,44
1542,52,12,2,26
1543,52,13,2,13
1544,52,14,2,12
1545,52,15,2,13
1546,52,16,2,15
1547,52,17,2,13
1548,52,18,2,14
1549,52,19,2,14
1550,52,20,2,13
1551,52,21,2,12
1552,52,22,2,28
1553,52,23,2,13
1554,52,24,2,15
1555,52,25,2,11
1556,52,26,2,14
1557,52,27,2,12
1558,52,28,2,12
1559,52,29,2,13
1560,53,0,1,299
1561,53,1,1,300
1562,53,2,1,298
1563,53,3,1,299
1564,53,4,1,300
1565,53,5,1,300
1566,53,6,1,300
1567,53,7,1,299
1568,53,8,1,298
1569,53,9,1,300
1570,53,10,1,300
1571,53,11,1,300
1572,53,12,1,300
1573,53,13,1,300
1574,53,14,1,299
1575,53,15,1,298
1576,53,16,1,299
1577,53,17,1,300
1578,53,18,1,300
1579,53,19,1,300
1580,53,20,1,300
1581,53,21,1,300
1582,53,22,1,299
1583,53,23,1,298
1584,53,24,1,300
1585,53,25,1,300
1586,53,26,1,300
1587,53,27,1,299
1588,53,28,1,300
1589,53,29,1,298
1590,54,0,2,292
1591,54,1,1,8
1592,54,2,2,16
1593,54,3,2,287
1594,54,4,2,59
1595,54,5,2,283
1596,54,6,2,13
1597,54,7,2,276
1598,54,8,2,44
1599,54,9,2,286
1600,54,10,1,7
1601,54,11,2,297
1602,54,12,2,71
1603,54,13,2,32
1604,54,14,2,17
1605,54,15,2,12
1606,54,16,2,277
1607,54,17,1,25
1608,54,18,2,286
1609,54,19,2,288
1610,54,20,1,7
1611,54,21,2,278
1612,54,22,2,284
1613,54,23,1,7
1614,54,24,2,280
1615,54,25,2,16
1616,54,26,2,13
1617,54,27,2,14
1618,54,28,2,273
1619,54,29,2,13
1620,55,0,2,280
1621,55,1,2,276
1622,55,2,1,33
1623,55,3,2,286
1624,55,4,2,18
1625,55,5,2,282
1626,55,6,2,279
1627,55,7,2,73
1628,55,8,2,284
1629,55,9,2,286
1630,55,10,2,283
1631,55,11,1,7
1632,55,12,2,275
1633,55,13,2,278
1634,55,14,2,21
1635,55,15,2,27
1636,55,16,2,274
1637,55,17,2,285
1638,55,18,2,279
1639,55,19,2,281
1640,55,20,1,23
1641,55,21,2,273
1642,55,22,2,274
1643,55,23,2,278
1644,55,24,2,24
1645,55,25,2,12
1646,55,26,2,12
1647,55,27,2,278
1648,55,28,2,281
1649,55,29,2,286
1650,56,0,1,201
1651,56,1,1,201
1652,56,2,1,201
1653,56,3,1,201
1654,56,4,1,200
1655,56,5,1,201
1656,56,6,1,200
1657,56,7,1,201
1658,56,8,1,201
1659,56,9,1,201
1660,56,10,1,201
1661,56,11,1,201
1662,56,12,1,200
1663,56,13,1,201
1664,56,14,1,201
1665,56,15,1,201
1666,56,16,1,201
1667,56,17,1,201
1668,56,18,1,201
1669,56,19,1,201
1670,56,20,1,201
1671,56,21,1,201
1672,56,22,1,201
1673,56,23,1,201
1674,56,24,1,201
1675,56,25,1,201
1676,56,26,1,201
1677,56,27,1,201
1678,56,28,1,201
1679,56,29,1,201
1680,57,0,2,14
1681,57,1,2,8
1682,57,2,2,8
1683,57,3,2,10
1684,57,4,2,8
1685,57,5,2,10
1686,57,6,2,9
1687,57,7,2,11
1688,57,8,2,7
1689,57,9,2,8
1690,57,10,2,7
1691,57,11,2,9
1692,57,12,2,8
1693,57,13,2,9
1694,57,14,2,9
1695,57,15,2,9
1696,57,16,2,7
1697,57,17,2,11
1698,57,18,2,13
1699,57,19,2,8
1700,57,20,2,8
1701,57,21,2,7
1702,57,22,2,14
1703,57,23,2,8
1704,57,24,2,10
1705,57,25,2,7
1706,57,26,2,9
1707,57,27,2,8
1708,57,28,2,10
1709,57,29,2,8
1710,58,0,1,9
1711,58,1,1,11
1712,58,2,1,16
1713,58,3,1,14
1714,58,4,1,8
1715,58,5,1,9
1716,58,6,1,7
1717,58,7,1,8
1718,58,8,1,13
1719,58,9,1,10
1720,58,10,1,16
1721,58,11,1,8
1722,58,12,1,13
1723,58,13,1,8
1724,58,14,1,10
1725,58,15,1,23
1726,58,16,1,9
1727,58,17,1,9
1728,58,18,1,8
1729,58,19,1,7
1730,58,20,1,7
1731,58,21,1,12
1732,58,22,1,9
1733,58,23,1,16
1734,58,24,1,8
1735,58,25,1,8
1736,58,26,1,11
1737,58,27,1,9
1738,58,28,1,11
1739,58,29,1,8
1740,59,0,0,252
1741,59,1,0,249
1742,59,2,0,256
1743,59,3,0,244
1744,59,4,0,255
1745,59,5,0,248
1746,59,6,0,254
1747,59,7,2,205
1748,59,8,2,209
1749,59,9,2,205
1750,59,10,0,252
1751,59,11,0,258
1752,59,12,0,254
1753,59,13,0,242
1754,59,14,0,254
1755,59,15,0,253
1756,59,16,0,253
1757,59,17,0,244
1758,59,18,0,254
1759,59,19,0,257
1760,59,20,0,254
1761,59,21,0,251
1762,59,22,0,252
1763,59,23,0,254
1764,59,24,0,246
1765,59,25,0,255
1766,59,26,0,253
1767,59,27,0,247
1768,59,28,0,252
1769,59,29,0,251
1770,60,0,2,24
1771,60,1,2,21
1772,60,2,2,50
1773,60,3,2,18
1774,60,4,2,18
1775,60,5,2,38
1776,60,6,2,15
1777,60,7,2,15
1778,60,8,2,15
1779,60,9,2,23
1780,60,10,2,18
1781,60,11,2,15
1782,60,12,2,38
1783,60,13,2,21
1784,60,14,2,18
1785,60,15,2,18
1786,60,16,2,15
1787,60,17,2,18
1788,60,18,2,15
1789,60,19,2,15
1790,60,20,2,18
1791,60,21,2,18
1792,60,22,2,15
1793,60,23,2,15
1794,60,24,2,21
1795,60,25,2,27
1796,60,26,2,18
1797,60,27,2,21
1798,60,28,2,14
1799,60,29,2,27
1800,61,0,2,66
1801,61,1,2,111
1802,61,2,2,36
1803,61,3,2,245
1804,61,4,2,111
1805,61,5,2,200
1806,61,6,2,39
1807,61,7,2,90
1808,61,8,2,36
1809,61,9,2,45
1810,61,10,2,39
1811,61,11,2,9
1812,61,12,2,96
1813,61,13,2,75
1814,61,14,2,27
1815,61,15,2,51
1816,61,16,2,144
1817,61,17,2,87
1818,61,18,2,87
1819,61,19,2,300
1820,61,20,2,69
1821,61,21,2,21
1822,61,22,2,45
1823,61,23,2,300
1824,61,24,2,215
1825,61,25,2,57
1826,61,26,2,39
1827,61,27,2,45
1828,61,28,2,134
1829,61,29,2,69
1830,62,0,0,16
1831,62,1,2,10
1832,62,2,0,11
1833,62,3,0,16
1834,62,4,0,19
1835,62,5,0,13
1836,62,6,0,36
1837,62,7,0,13
1838,62,8,0,14
1839,62,9,0,11
1840,62,10,0,28
1841,62,11,0,13
1842,62,12,0,14
1843,62,13,0,16
1844,62,14,0,14
1845,62,15,0,38
1846,62,16,0,14
1847,62,17,0,29
1848,62,18,0,14
1849,62,19,0,16
1850,62,20,0,15
1851,62,21,0,22
1852,62,22,0,16
1853,62,23,0,11
1854,62,24,0,31
1855,62,25,0,41
1856,62,26,0,16
1857,62,27,0,11
1858,62,28,0,14
1859,62,29,0,15
1860,63,0,0,299
1861,63,1,0,297
1862,63,2,0,299
1863,63,3,0,300
1864,63,4,0,299
1865,63,5,0,297
1866,63,6,1,151
1867,63,7,0,299
1868,63,8,0,297
1869,63,9,0,299
1870,63,10,1,221
1871,63,11,1,210
1872,63,12,0,299
1873,63,13,1,216
1874,63,14,0,299
1875,63,15,0,296
1876,63,16,0,300
1877,63,17,1,216
1878,63,18,0,300
1879,63,19,0,300
1880,63,20,0,300
1881,63,21,1,233
1882,63,22,1,236
1883,63,23,0,296
1884,63,24,0,297
1885,63,25,0,298
1886,63,26,0,299
1887,63,27,0,298
1888,63,28,0,297
1889,63,29,1,216
1890,64,0,1,287
1891,64,1,1,211
1892,64,2,1,218
1893,64,3,1,14
1894,64,4,1,20
1895,64,5,1,221
1896,64,6,1,225
1897,64,7,1,25
1898,64,8,1,23
1899,64,9,1,12
1900,64,10,1,217
1901,64,11,1,215
1902,64,12,1,137
1903,64,13,1,223
1904,64,14,1,27
1905,64,15,1,219
1906,64,16,1,211
1907,64,17,1,130
1908,64,18,1,215
1909,64,19,1,220
1910,64,20,2,299
1911,64,21,1,43
1912,64,22,1,215
1913,64,23,2,299
1914,64,24,1,230
1915,64,25,1,17
1916,64,26,1,222
1917,64,27,1,28
1918,64,28,2,300
1919,64,29,1,226
1920,65,0,0,291
1921,65,1,0,71
1922,65,2,0,295
1923,65,3,0,289
1924,65,4,0,9
1925,65,5,0,296
1926,65,6,0,77
1927,65,7,0,287
1928,65,8,0,291
1929,65,9,0,74
1930,65,10,0,109
1931,65,11,0,36
1932,65,12,0,18
1933,65,13,0,60
1934,65,14,0,86
1935,65,15,0,48
1936,65,16,0,51
1937,65,17,0,94
1938,65,18,0,254
1939,65,19,0,92
1940,65,20,0,22
1941,65,21,0,24
1942,65,22,0,42
1943,65,23,0,86
1944,65,24,0,24
1945,65,25,0,294
1946,65,26,0,293
1947,65,27,0,27
1948,65,28,0,92
1949,65,29,0,93
1950,66,0,1,17
1951,66,1,1,222
1952,66,2,1,12
1953,66,3,1,7
1954,66,4,1,218
1955,66,5,1,49
1956,66,6,1,218
1957,66,7,1,122
1958,66,8,1,10
1959,66,9,1,26
1960,66,10,1,15
1961,66,11,1,233
1962,66,12,1,9
1963,66,13,1,36
1964,66,14,1,7
1965,66,15,1,46
1966,66,16,1,14
1967,66,17,1,229
1968,66,18,1,53
1969,66,19,1,217
1970,66,20,1,13
1971,66,21,1,43
1972,66,22,1,11
1973,66,23,1,226
1974,66,24,1,7
1975,66,25,1,7
1976,66,26,1,25
1977,66,27,1,117
1978,66,28,1,10
1979,66,29,1,222
1980,67,0,0,9
1981,67,1,0,7
1982,67,2,0,10
1983,67,3,0,11
1984,67,4,0,9
1985,67,5,0,10
1986,67,6,0,8
1987,67,7,0,10
1988,67,8,0,8
1989,67,9,0,9
1990,67,10,0,11
1991,67,11,0,9
1992,67,12,0,10
1993,67,13,0,10
1994,67,14,0,8
1995,67,15,0,12
1996,67,16,0,7
1997,67,17,0,15
1998,67,18,0,8
1999,67,19,0,8
2000,67,20,0,11
2001,67,21,0,11
2002,67,22,0,8
2003,67,23,0,8
2004,67,24,0,10
2005,67,25,0,7
2006,67,26,0,7
2007,67,27,0,8
2008,67,28,0,13
2009,67,29,0,9
2010,68,0,2,38
2011,68,1,2,100
2012,68,2,2,51
2013,68,3,2,85
2014,68,4,2,29
2015,68,5,2,100
2016,68,6,2,22
2017,68,7,2,35
2018,68,8,2,22
2019,68,9,2,97
2020,68,10,2,27
2021,68,11,2,20
2022,68,12,2,99
2023,68,13,2,100
2024,68,14,2,65
2025,68,15,2,47
2026,68,16,2,100
2027,68,17,2,100
2028,68,18,2,21
2029,68,19,2,15
2030,68,20,2,100
2031,68,21,2,100
2032,68,22,2,100
2033,68,23,2,100
2034,68,24,2,22
2035,68,25,2,88
2036,68,26,2,62
2037,68,27,2,41
2038,68,28,2,100
2039,68,29,2,62
2040,69,0,1,9
2041,69,1,1,10
2042,69,2,1,8
2043,69,3,1,9
2044,69,4,1,19
2045,69,5,1,8
2046,69,6,1,9
2047,69,7,1,7
2048,69,8,1,14
2049,69,9,1,11
2050,69,10,1,14
2051,69,11,1,8
2052,69,12,1,9
2053,69,13,1,8
2054,69,14,1,8
2055,69,15,1,9
2056,69,16,1,9
2057,69,17,1,11
2058,69,18,1,13
2059,69,19,1,9
2060,69,20,1,7
2061,69,21,1,10
2062,69,22,1,14
2063,69,23,1,8
2064,69,24,1,7
2065,69,25,1,8
2066,69,26,1,8
2067,69,27,1,9
2068,69,28,1,8
2069,69,29,1,15
2070,70,0,0,285
2071,70,1,0,46
2072,70,2,0,274
2073,70,3,0,24
2074,70,4,0,13
2075,70,5,0,18
2076,70,6,0,279
2077,70,7,0,24
2078,70,8,0,15
2079,70,9,0,15
2080,70,10,0,18
2081,70,11,0,275
2082,70,12,0,279
2083,70,13,0,14
2084,70,14,0,279
2085,70,15,0,18
2086,70,16,0,266
2087,70,17,0,41
2088,70,18,0,13
2089,70,19,0,18
2090,70,20,0,266
2091,70,21,0,275
2092,70,22,0,13
2093,70,23,0,19
2094,70,24,0,274
2095,70,25,0,269
2096,70,26,0,14
2097,70,27,0,13
2098,70,28,0,24
2099,70,29,0,278
2100,71,0,1,11
2101,71,1,1,19
2102,71,2,1,13
2103,71,3,1,11
2104,71,4,1,11
2105,71,5,1,11
2106,71,6,1,13
2107,71,7,1,11
2108,71,8,1,13
2109,71,9,1,11
2110,71,10,1,13
2111,71,11,1,13
2112,71,12,1,9
2113,71,13,1,11
2114,71,14,1,13
2115,71,15,1,11
2116,71,16,1,15
2117,71,17,1,19
2118,71,18,1,13
2119,71,19,1,13
2120,71,20,1,15
2121,71,21,1,13
2122,71,22,1,11
2123,71,23,1,19
2124,71,24,1,11
2125,71,25,1,15
2126,71,26,1,13
2127,71,27,1,9
2128,71,28,1,9
2129,71,29,1,9
2130,72,0,0,6
2131,72,1,0,9
2132,72,2,0,6
2133,72,3,0,12
2134,72,4,0,6
2135,72,5,0,6
2136,72,6,0,6
2137,72,7,0,6
2138,72,8,0,6
2139,72,9,0,6
2140,72,10,0,6
2141,72,11,0,6
2142,72,12,0,7
2143,72,13,0,6
2144,72,14,0,6
2145,72,15,0,6
2146,72,16,0,6
2147,72,17,0,6
2148,72,18,0,6
2149,72,19,0,6
2150,72,20,0,6
2151,72,21,0,6
2152,72,22,0,6
2153,72,23,0,14
2154,72,24,0,6
2155,72,25,0,6
2156,72,26,0,6
2157,72,27,0,14
2158,72,28,0,6
2159,72,29,0,9
2160,73,0,2,11
2161,73,1,2,9
2162,73,2,2,8
2163,73,3,2,10
2164,73,4,2,12
2165,73,5,2,9
2166,73,6,2,8
2167,73,7,2,11
2168,73,8,2,8
2169,73,9,2,9
2170,73,10,2,7
2171,73,11,2,8
2172,73,12,2,8
2173,73,13,2,10
2174,73,14,2,9
2175,73,15,2,12
2176,73,16,2,9
2177,73,17,2,9
2178,73,18,2,8
2179,73,19,2,8
2180,73,20,2,8
2181,73,21,2,10
2182,73,22,2,10
2183,73,23,2,9
2184,73,24,2,7
2185,73,25,2,7
2186,73,26,2,8
2187,73,27,2,11
2188,73,28,2,13
2189,73,29,2,14
2190,74,0,2,10
2191,74,1,2,10
2192,74,2,2,8
2193,74,3,2,10
2194,74,4,2,10
2195,74,5,2,10
2196,74,6,2,10
2197,74,7,2,10
2198,74,8,2,10
2199,74,9,2,12
2200,74,10,2,10
2201,74,11,2,12
2202,74,12,2,10
2203,74,13,2,10
2204,74,14,2,10
2205,74,15,2,12
2206,74,16,2,10
2207,74,17,2,12
2208,74,18,2,14
2209,74,19,2,10
2210,74,20,2,12
2211,74,21,2,10
2212,74,22,2,10
2213,74,23,2,10
2214,74,24,2,8
2215,74,25,2,10
2216,74,26,2,12
2217,74,27,2,10
2218,74,28,2,10
2219,74,29,2,8
2220,75,0,0,88
2221,75,1,0,294
2222,75,2,0,282
2223,75,3,0,294
2224,75,4,0,293
2225,75,5,0,295
2226,75,6,0,296
2227,75,7,0,176
2228,75,8,0,294
2229,75,9,0,295
2230,75,10,0,101
2231,75,11,0,295
2232,75,12,0,295
2233,75,13,0,155
2234,75,14,0,295
2235,75,15,0,289
2236,75,16,0,296
2237,75,17,0,42
2238,75,18,0,149
2239,75,19,0,292
2240,75,20,0,293
2241,75,21,0,298
2242,75,22,0,294
2243,75,23,0,227
2244,75,24,0,164
2245,75,25,0,74
2246,75,26,0,280
2247,75,27,0,113
2248,75,28,0,299
2249,75,29,0,295
2250,76,0,0,6
2251,76,1,0,7
2252,76,2,0,7
2253,76,3,0,6
2254,76,4,0,8
2255,76,5,0,9
2256,76,6,0,28
2257,76,7,0,6
2258,76,8,0,6
2259,76,9,0,8
2260,76,10,0,9
2261,76,11,0,7
2262,76,12,0,8
2263,76,13,0,26
2264,76,14,0,6
2265,76,15,0,16
2266,76,16,0,24
2267,76,17,0,16
2268,76,18,0,8
2269,76,19,0,6
2270,76,20,0,8
2271,76,21,0,7
2272,76,22,0,8
2273,76,23,0,9
2274,76,24,0,7
2275,76,25,0,9
2276,76,26,0,21
2277,76,27,0,6
2278,76,28,0,22
2279,76,29,0,7
2280,77,0,2,9
2281,77,1,2,20
2282,77,2,2,16
2283,77,3,2,11
2284,77,4,2,10
2285,77,5,2,12
2286,77,6,2,12
2287,77,7,2,14
2288,77,8,2,8
2289,77,9,2,12
2290,77,10,2,10
2291,77,11,2,13
2292,77,12,2,8
2293,77,13,2,16
2294,77,14,2,13
2295,77,15,2,12
2296,77,16,2,16
2297,77,17,2,16
2298,77,18,2,10
2299,77,19,2,8
2300,77,20,2,10
2301,77,21,2,7
2302,77,22,2,13
2303,77,23,2,13
2304,77,24,2,7
2305,77,25,2,8
2306,77,26,2,8
2307,77,27,2,7
2308,77,28,2,10
2309,77,29,2,9
2310,78,0,0,10
2311,78,1,0,12
2312,78,2,0,9
2313,78,3,0,11
2314,78,4,0,10
2315,78,5,0,18
2316,78,6,0,8
2317,78,7,0,8
2318,78,8,0,12
2319,78,9,0,16
2320,78,10,0,10
2321,78,11,0,12
2322,78,12,0,11
2323,78,13,0,23
2324,78,14,0,13
2325,78,15,0,10
2326,78,16,0,11
2327,78,17,0,12
2328,78,18,0,13
2329,78,19,0,16
2330,78,20,0,9
2331,78,21,0,12
2332,78,22,0,11
2333,78,23,0,7
2334,78,24,0,10
2335,78,25,0,15
2336,78,26,0,9
2337,78,27,0,7
2338,78,28,0,12
2339,78,29,0,11
2340,79,0,2,10
2341,79,1,2,13
2342,79,2,2,9
2343,79,3,2,10
2344,79,4,2,9
2345,79,5,2,9
2346,79,6,2,11
2347,79,7,2,10
2348,79,8,2,10
2349,79,9,2,10
2350,79,10,2,10
2351,79,11,2,18
2352,79,12,2,13
2353,79,13,2,12
2354,79,14,2,9
2355,79,15,2,14
2356,79,16,2,8
2357,79,17,2,7
2358,79,18,2,10
2359,79,19,2,10
2360,79,20,2,7
2361,79,21,2,8
2362,79,22,2,7
2363,79,23,2,8
2364,79,24,2,19
2365,79,25,2,8
2366,79,26,2,7
2367,79,27,2,7
2368,79,28,2,8
2369,79,29,2,10
2370,80,0,1,26
2371,80,1,1,9
2372,80,2,1,10
2373,80,3,1,12
2374,80,4,1,10
2375,80,5,1,9
2376,80,6,1,7
2377,80,7,1,8
2378,80,8,1,9
2379,80,9,1,21
2380,80,10,1,13
2381,80,11,1,11
2382,80,12,1,8
2383,80,13,1,12
2384,80,14,1,11
2385,80,15,1,11
2386,80,16,1,18
2387,80,17,1,11
2388,80,18,1,25
2389,80,19,1,24
2390,80,20,1,8
2391,80,21,1,12
2392,80,22,1,16
2393,80,23,1,12
2394,80,24,1,20
2395,80,25,1,8
2396,80,26,1,12
2397,80,27,1,15
2398,80,28,1,12
2399,80,29,1,22
2400,81,0,2,8
2401,81,1,2,11
2402,81,2,2,15
2403,81,3,2,13
2404,81,4,2,11
2405,81,5,2,12
2406,81,6,2,11
2407,81,7,2,9
2408,81,8,2,11
2409,81,9,2,6
2410,81,10,2,6
2411,81,11,2,7
2412,81,12,2,5
2413,81,13,2,9
2414,81,14,2,10
2415,81,15,2,9
2416,81,16,2,9
2417,81,17,2,9
2418,81,18,2,9
2419,81,19,2,9
2420,81,20,2,7
2421,81,21,2,6
2422,81,22,2,10
2423,81,23,2,9
2424,81,24,2,12
2425,81,25,2,10
2426,81,26,2,13
2427,81,27,2,11
2428,81,28,2,10
2429,81,29,2,9
2430,82,0,2,323
2431,82,1,2,339
2432,82,2,2,341
2433,82,3,2,328
2434,82,4,1,38
2435,82,5,2,327
2436,82,6,2,338
2437,82,7,2,328
2438,82,8,2,329
2439,82,9,2,336
2440,82,10,2,328
2441,82,11,2,333
2442,82,12,2,347
2443,82,13,1,18
2444,82,14,2,329
2445,82,15,1,15
2446,82,16,2,330
2447,82,17,2,334
2448,82,18,2,329
2449,82,19,2,335
2450,82,20,2,332
2451,82,21,2,334
2452,82,22,2,332
2453,82,23,2,342
2454,82,24,2,326
2455,82,25,2,335
2456,82,26,2,331
2457,82,27,2,333
2458,82,28,2,339
2459,82,29,2,332
2460,84,0,0,308
2461,84,1,0,305
2462,84,2,0,310
2463,84,3,0,302
2464,84,4,0,11
2465,84,5,0,302
2466,84,6,0,311
2467,84,7,0,306
2468,84,8,0,301
2469,84,9,0,304
2470,84,10,0,301
2471,84,11,0,311
2472,84,12,0,308
2473,84,13,0,304
2474,84,14,0,303
2475,84,15,0,303
2476,84,16,0,304
2477,84,17,0,304
2478,84,18,0,80
2479,84,19,0,313
2480,84,20,0,301
2481,84,21,0,310
2482,84,22,0,15
2483,84,23,0,306
2484,84,24,0,300
2485,84,25,0,302
2486,84,26,0,302
2487,84,27,0,307
2488,84,28,0,300
2489,84,29,0,302
2490,85,0,0,33
2491,85,1,0,88
2492,85,2,0,68
2493,85,3,0,195
2494,85,4,0,199
2495,85,5,0,54
2496,85,6,0,103
2497,85,7,0,85
2498,85,8,0,121
2499,85,9,1,24
2500,85,10,0,53
2501,85,11,0,30
2502,85,12,0,137
2503,85,13,0,109
2504,85,14,0,33
2505,85,15,0,164
2506,85,16,0,26
2507,85,17,0,30
2508,85,18,0,277
2509,85,19,0,30
2510,85,20,0,66
2511,85,21,0,176
2512,85,22,0,33
2513,85,23,0,65
2514,85,24,0,36
2515,85,25,0,33
2516,85,26,0,33
2517,85,27,0,170
2518,85,28,0,51
2519,85,29,0,241
2520,86,0,2,54
2521,86,1,2,299
2522,86,2,2,299
2523,86,3,2,27
2524,86,4,2,120
2525,86,5,2,300
2526,86,6,2,45
2527,86,7,2,93
2528,86,8,2,18
2529,86,9,2,39
2530,86,10,2,93
2531,86,11,2,75
2532,86,12,2,72
2533,86,13,2,216
2534,86,14,2,201
2535,86,15,2,300
2536,86,16,2,254
2537,86,17,2,63
2538,86,18,2,48
2539,86,19,2,24
2540,86,20,2,12
2541,86,21,2,21
2542,86,22,2,63
2543,86,23,2,198
2544,86,24,2,300
2545,86,25,2,210
2546,86,26,2,21
2547,86,27,2,135
2548,86,28,2,30
2549,86,29,2,36
2550,90,0,2,8
2551,90,1,2,7
2552,90,2,2,7
2553,90,3,2,8
2554,90,4,2,8
2555,90,5,2,8
2556,90,6,2,8
2557,90,7,2,8
2558,90,8,2,11
2559,90,9,2,9
2560,90,10,2,8
2561,90,11,2,7
2562,90,12,2,8
2563,90,13,2,7
2564,90,14,2,7
2565,90,15,2,8
2566,90,16,2,9
2567,90,17,2,7
2568,90,18,2,8
2569,90,19,2,10
2570,90,20,2,11
2571,90,21,2,8
2572,90,22,2,8
2573,90,23,2,8
2574,90,24,2,8
2575,90,25,2,12
2576,90,26,2,10
2577,90,27,2,8
2578,90,28,2,9
2579,90,29,2,8
2580,91,0,1,289
2581,91,1,1,33
2582,91,2,1,287
2583,91,3,1,27
2584,91,4,1,290
2585,91,5,1,290
2586,91,6,1,296
2587,91,7,1,288
2588,91,8,1,288
2589,91,9,1,292
2590,91,10,1,283
2591,91,11,1,296
2592,91,12,1,289
2593,91,13,1,292
2594,91,14,1,294
2595,91,15,1,284
2596,91,16,1,287
2597,91,17,1,285
2598,91,18,1,289
2599,91,19,1,287
2600,91,20,1,284
2601,91,21,1,289
2602,91,22,1,284
2603,91,23,1,294
2604,91,24,1,291
2605,91,25,1,295
2606,91,26,1,289
2607,91,27,1,292
2608,91,28,1,289
2609,91,29,1,294
2610,93,0,1,12
2611,93,1,1,10
2612,93,2,1,12
2613,93,3,1,7
2614,93,4,1,11
2615,93,5,1,10
2616,93,6,1,11
2617,93,7,1,7
2618,93,8,1,9
2619,93,9,1,10
2620,93,10,1,12
2621,93,11,1,12
2622,93,12,1,9
2623,93,13,1,14
2624,93,14,1,9
2625,93,15,1,9
2626,93,16,1,11
2627,93,17,1,10
2628,93,18,1,9
2629,93,19,1,9
2630,93,20,1,8
