,trial,hole1,hole2,hole3,num_cols
110,132,0.9664979778002635,0.03350202219971212,2.440939288195062e-14,546
111,133,0.9702468878506293,0.02975311214934595,2.474781370646383e-14,382
112,139,0.5380973470104575,0.4619026529895284,1.408078524468294e-14,406
113,140,0.0013539559435097046,0.6224058903855998,0.3762401536708905,285
114,142,1.9402016003356017e-14,0.6593763550274261,0.3406236449725545,408
115,143,0.2912078797098754,0.29710779026500966,0.41168433002511495,530
116,144,0.9999999999999466,2.6674762167993987e-14,2.6674762167993987e-14,420
117,145,1.5273157705246945e-14,0.46936299167656137,0.5306370083234233,544
118,148,0.999999999999948,2.599760003238104e-14,2.599760003238104e-14,405
119,149,2.3614788742700863e-14,0.8073049583108377,0.19269504168913876,554
120,154,2.575707984343351e-14,2.575707984343351e-14,0.9999999999999485,416
121,156,0.24858060989695957,0.31820702415037816,0.43321236595266216,382
122,158,2.581694466750844e-14,2.581694466750844e-14,0.9999999999999484,478
123,163,0.9999999999999424,2.8799747750402253e-14,2.8799747750402253e-14,468
124,166,3.563487439877746e-14,3.563487439877746e-14,0.9999999999999287,477
125,170,2.5229721290475464e-14,2.5229721290475464e-14,0.9999999999999496,523
126,173,5.5326288447989194e-14,0.0003072047640968539,0.9996927952358479,581
127,179,0.959783728968743,0.04021627103123124,2.58446558540119e-14,568
128,183,2.55989271558614e-14,0.011875504599594395,0.9881244954003799,420
129,186,0.9999999999999493,2.5365804518903803e-14,2.5365804518903803e-14,395
130,190,2.4796306806018404e-14,0.10322855867506307,0.8967714413249122,572
131,192,0.9940118920107883,0.005988107989185441,2.622569779089371e-14,422
132,196,2.7512686785745855e-14,2.7512686785745855e-14,0.9999999999999449,412
133,207,0.999284335898089,0.0007156641018783766,3.262076312866428e-14,404
134,210,0.9921618499406601,0.007838150059312382,2.7551418263637835e-14,448
135,214,0.9932490563534199,0.006750943646549641,3.047239240036e-14,594
136,215,0.9997155959959865,0.00028440400398806084,2.5513939392817908e-14,481
137,223,0.9518024166673732,0.048197583332597105,2.962581818819773e-14,538
138,254,0.999999999999946,2.6994910871643694e-14,2.6994910871643694e-14,444
139,283,0.9999999999999475,2.6278019434092627e-14,2.6278019434092627e-14,557
140,289,0.9999999999999466,2.667739531995868e-14,2.667739531995868e-14,363
141,297,0.9995600028370474,0.0004399971629274713,2.5268781091772797e-14,516
142,302,0.9999999999999438,2.8064720984156105e-14,2.8064720984156105e-14,556
143,306,3.7548204431354e-14,3.7548204431354e-14,0.999999999999925,540
144,307,0.9999999999999497,2.5147741503178183e-14,2.5147741503178183e-14,488
145,316,2.7441662270636737e-14,2.7441662270636737e-14,0.9999999999999452,481
146,319,0.9999999999999374,3.1335934812272664e-14,3.1335934812272664e-14,437
147,326,0.9999999999999495,2.5234940994778505e-14,2.5234940994778505e-14,573
148,332,0.9605515123677989,0.03944848763216835,3.2772010594612414e-14,604
149,380,2.7951145683731762e-14,2.7951145683731762e-14,0.999999999999944,464
