,trial,hole1,hole2,hole3,num_cols
69,70,0.9980061185601614,2.6306966695738423e-14,0.0019938814398121644,475
70,71,0.004312518701447553,0.9211461810997085,0.07454130019884392,459
71,72,0.9999999999999648,1.7624035551780228e-14,1.7624035551780228e-14,404
72,73,1.1527243244955616e-14,0.3815345710635552,0.6184654289364332,358
73,74,1.8823126981950418e-14,0.009153706011410745,0.9908462939885704,300
74,75,0.525309818947008,0.4746901810529813,1.084667457441754e-14,430
75,76,0.9999999999999625,1.8769522591586432e-14,1.8769522591586432e-14,320
76,77,1.2131179937073943e-14,0.31793158949456335,0.6820684105054245,362
77,78,0.52973302560697,0.4699992595017091,0.000267714891320825,309
78,79,1.4190411509302799e-14,0.23409875848877348,0.7659012415112123,361
79,80,0.4374215019984119,0.5122737961101912,0.0503047018913968,353
80,81,2.1518354919103414e-14,2.1518354919103414e-14,0.9999999999999569,376
81,82,1.3958985036046675e-14,0.6565965060191465,0.3434034939808395,417
82,84,0.9999999999999534,2.333672089669676e-14,2.333672089669676e-14,360
83,85,0.6386027916473496,0.3613972083526387,1.1712470313385707e-14,403
84,86,2.098205677786049e-14,2.098205677786049e-14,0.999999999999958,360
85,90,1.7314650993519504e-14,1.7314650993519504e-14,0.9999999999999654,471
86,91,1.636061645229586e-14,0.7046121231198256,0.2953878768801581,473
87,93,0.018244760098034624,0.9776262930968356,0.00412894680512969,497
88,94,0.40376597224464583,0.5961090268025085,0.00012500095284567964,443
89,97,0.6540290523299269,0.17140041165849126,0.17457053601158193,333
90,98,1.497521867089338e-14,0.1718528061545321,0.828147193845453,480
91,99,1.8334889420032254e-14,1.8334889420032254e-14,0.9999999999999634,387
92,100,3.730780492398179e-14,3.730780492398179e-14,0.9999999999999254,410
93,102,0.9999999999999539,2.304364844443485e-14,2.304364844443485e-14,316
94,103,0.9999999999999406,2.971541137521472e-14,2.971541137521472e-14,418
95,106,1.169208042402523e-14,0.4347747031620885,0.5652252968378999,524
96,107,0.656178004247651,0.24759974074494082,0.09622225500740805,468
97,109,1.9695873275046322e-14,0.008129393664954602,0.9918706063350257,461
98,111,0.9999999999999631,1.844384281811157e-14,1.844384281811157e-14,426
99,112,1.2468330237680953e-14,0.28519027876948405,0.7148097212305035,473
100,113,0.37303607176577336,0.6269639282342115,1.4977571086467295e-14,510
101,114,0.9999999999999639,1.8025317130073426e-14,1.8025317130073426e-14,359
102,115,5.15921127900988e-14,0.010147893054610559,0.9898521069453379,340
103,118,2.3764722383718898e-14,2.3764722383718898e-14,0.9999999999999525,496
104,121,0.9999999999999654,1.7329919664792815e-14,1.7329919664792815e-14,317
105,122,2.6223385048037483e-14,2.6223385048037483e-14,0.9999999999999476,478
106,123,0.44389428706231177,0.12888357653162275,0.4272221364060654,429
107,126,3.056156082340441e-14,3.056156082340441e-14,0.9999999999999388,453
108,127,0.29817037503848387,0.0014170293769422684,0.7004125955845738,481
109,129,0.8644791886099413,0.13552081139003294,2.5783203391207942e-14,354
110,132,0.9970931334245439,0.002906866575439105,1.706073373911996e-14,444
111,133,0.9888849575712525,0.01111504242873036,1.713258879223381e-14,319
112,139,0.5641244997430984,0.435875500256891,1.0568090162461323e-14,353
113,140,1.1762578181726012e-14,0.6533355578408607,0.34666444215912745,242
114,142,1.750956236704848e-14,0.7569807337700858,0.2430192662298968,352
115,143,0.25994907050467253,0.28446830232015125,0.4555826271751762,458
116,144,0.9999999999999614,1.9302284133662786e-14,1.9302284133662786e-14,358
117,145,1.0569735838381894e-14,0.47128480278975654,0.5287151972102329,470
118,148,0.9999999999999646,1.7696814059886804e-14,1.7696814059886804e-14,335
119,149,1.9500893962701564e-14,0.9492347050818098,0.050765294918170625,480
120,154,1.798548352085388e-14,1.798548352085388e-14,0.999999999999964,360
121,156,0.1967551511130531,0.24458044069291668,0.5586644081940302,334
122,158,1.676168327250742e-14,1.676168327250742e-14,0.9999999999999665,407
123,163,0.9999999999999533,2.3395562380280507e-14,2.3395562380280507e-14,400
124,166,2.4872518500792966e-14,0.023652695597094063,0.9763473044028811,412
125,170,1.689452924482703e-14,1.689452924482703e-14,0.9999999999999662,448
126,173,3.311853932796088e-14,3.311853932796088e-14,0.9999999999999337,499
127,179,0.9916522321570368,0.008347767842943773,1.9346588192201324e-14,485
128,183,0.012922222106381364,0.012600971734903856,0.9744768061587147,360
129,186,0.9999999999999649,1.753051951892238e-14,1.753051951892238e-14,328
130,190,2.0143181943600915e-14,0.04097427386651921,0.9590257261334606,497
131,192,0.9991964825747398,0.0008035174252420746,1.8120698529687022e-14,365
132,196,2.0143774537236073e-14,2.0143774537236073e-14,0.9999999999999597,356
133,207,0.999999999999955,2.2493079888118866e-14,2.2493079888118866e-14,344
134,210,0.9999999999999615,1.9285242164236764e-14,1.9285242164236764e-14,387
135,214,0.9999999999999574,2.130413420851391e-14,2.130413420851391e-14,510
136,215,0.999999999999965,1.746465840440853e-14,1.746465840440853e-14,414
137,223,0.9796559918380383,0.020344008161937654,2.4091142437184455e-14,465
138,254,0.9999999999999608,1.9582927942112857e-14,1.9582927942112857e-14,389
139,283,0.9999999999999636,1.8183260125962212e-14,1.8183260125962212e-14,477
140,289,0.9999999999999651,1.7456556057740384e-14,1.7456556057740384e-14,314
141,297,0.999999999999966,1.69918879033339e-14,1.69918879033339e-14,454
142,302,0.9999999999999616,1.9208891867415777e-14,1.9208891867415777e-14,485
143,306,2.4892115444329492e-14,2.4892115444329492e-14,0.9999999999999503,466
144,307,0.999999999999966,1.6971849427105492e-14,1.6971849427105492e-14,415
145,316,1.9868054585864245e-14,1.9868054585864245e-14,0.9999999999999603,413
146,319,0.9999999999999533,2.3385333772995363e-14,2.3385333772995363e-14,374
147,326,0.999999999999966,1.6997519220011466e-14,1.6997519220011466e-14,485
148,332,0.9999116800555399,8.831994443703721e-05,2.312860585471026e-14,524
149,380,2.1954853985384043e-14,2.1954853985384043e-14,0.999999999999956,392
